GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400760,2025-02-10,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,104.8,105.7,120.5,120.2,-15.8,-14.5,0.474,0.9,13.6,0.209,0.698,0.479,0.19,0.566,0.61,104.8,104.5,87.08,105,0.401
0022400755,2025-02-10,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,102.7,105.9,121.0,126.7,-18.3,-20.8,0.472,1.06,12.3,0.351,0.646,0.486,0.158,0.467,0.518,105.0,101.0,84.17,101,0.388
0022400761,2025-02-10,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,95.9,100.0,133.0,133.0,-37.1,-33.0,0.528,0.83,14.0,0.314,0.708,0.505,0.228,0.5,0.535,104.2,102.0,85.0,101,0.327
0022400761,2025-02-10,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,133.0,133.0,95.9,100.0,37.1,33.0,0.592,2.64,19.9,0.292,0.686,0.495,0.107,0.658,0.671,104.2,102.0,85.0,103,0.673
0022400756,2025-02-10,1610612753,Orlando Magic,1,0,1,0.0,48.0,106.5,107.1,111.6,110.9,-5.2,-3.8,0.595,1.22,16.9,0.205,0.8,0.488,0.182,0.551,0.598,99.9,100.0,83.33,99,0.448
0022400763,2025-02-10,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,111.0,114.7,140.7,146.0,-29.7,-31.3,0.625,1.56,17.7,0.294,0.75,0.47,0.157,0.54,0.588,104.6,101.0,84.17,102,0.338
0022400762,2025-02-10,1610612758,Sacramento Kings,1,1,0,1.0,53.0,114.8,117.3,112.7,115.3,2.1,2.0,0.528,1.33,18.1,0.37,0.82,0.604,0.191,0.599,0.618,102.3,100.08,83.4,110,0.497
0022400757,2025-02-10,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,128.7,129.7,114.8,117.5,13.9,12.2,0.622,2.33,19.9,0.273,0.673,0.484,0.119,0.608,0.65,103.6,102.0,85.0,101,0.561
0022400768,2025-02-10,1610612762,Utah Jazz,1,0,1,0.0,48.0,108.8,105.6,128.3,124.5,-19.5,-18.9,0.744,1.53,19.6,0.25,0.767,0.495,0.178,0.536,0.589,103.4,106.5,88.75,107,0.424
0022400757,2025-02-10,1610612764,Washington Wizards,1,0,1,0.0,48.0,114.8,117.5,128.7,129.7,-13.9,-12.2,0.578,1.86,17.9,0.327,0.727,0.516,0.136,0.559,0.597,103.6,102.0,85.0,103,0.439
0022400766,2025-02-11,1610612741,Chicago Bulls,1,0,1,0.0,48.0,83.4,87.6,121.4,128.2,-38.0,-40.5,0.629,1.38,14.8,0.329,0.711,0.478,0.152,0.4,0.425,109.5,104.0,86.67,105,0.3
0022400766,2025-02-11,1610612765,Detroit Pistons,1,1,0,1.0,48.0,121.4,128.2,83.4,87.6,38.0,40.5,0.588,2.0,20.5,0.289,0.671,0.522,0.146,0.625,0.649,109.5,104.0,86.67,103,0.7
0022400765,2025-02-11,1610612754,Indiana Pacers,1,0,1,0.0,48.0,113.4,112.7,122.9,128.0,-9.6,-15.3,0.744,3.2,21.9,0.245,0.636,0.43,0.098,0.534,0.572,102.8,101.0,84.17,102,0.455
0022400767,2025-02-11,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,113.5,112.3,105.0,106.7,8.5,5.6,0.512,1.69,14.8,0.355,0.827,0.57,0.123,0.49,0.532,105.8,105.5,87.92,106,0.473
0022400765,2025-02-11,1610612752,New York Knicks,1,1,0,1.0,48.0,122.9,128.0,113.4,112.7,9.6,15.3,0.755,2.31,24.2,0.364,0.755,0.57,0.16,0.593,0.633,102.8,101.0,84.17,100,0.545
0022400764,2025-02-11,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,101.4,102.0,104.8,105.0,-3.4,-3.0,0.595,1.57,15.8,0.286,0.733,0.485,0.139,0.456,0.507,101.3,101.0,84.17,101,0.47
0022400767,2025-02-11,1610612756,Phoenix Suns,1,0,1,0.0,48.0,105.0,106.7,113.5,112.3,-8.5,-5.6,0.854,2.92,23.6,0.173,0.645,0.43,0.114,0.511,0.551,105.8,105.5,87.92,105,0.527
0022400764,2025-02-11,1610612761,Toronto Raptors,1,1,0,1.0,48.0,104.8,105.0,101.4,102.0,3.4,3.0,0.605,1.21,16.9,0.267,0.714,0.515,0.188,0.53,0.575,101.3,101.0,84.17,101,0.53
0022400773,2025-02-12,1610612737,Atlanta Hawks,1,0,1,0.0,53.0,122.9,126.5,123.9,127.4,-1.0,-0.9,0.782,3.07,23.1,0.433,0.721,0.553,0.12,0.564,0.59,109.0,105.96,88.3,117,0.507
0022400769,2025-02-12,1610612738,Boston Celtics,1,1,0,1.0,48.0,113.5,116.0,102.7,104.0,10.7,12.0,0.595,1.47,17.1,0.404,0.8,0.607,0.17,0.56,0.579,101.3,99.5,82.92,100,0.533
0022400772,2025-02-12,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,106.8,106.4,99.3,102.1,7.5,4.3,0.575,1.28,17.0,0.383,0.723,0.553,0.191,0.518,0.546,95.1,94.0,78.33,94,0.523
0022400770,2025-02-12,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,91.9,92.5,105.9,109.7,-14.0,-17.2,0.656,1.75,17.1,0.184,0.684,0.453,0.129,0.444,0.491,95.0,93.0,77.5,93,0.439
0022400775,2025-02-12,1610612741,Chicago Bulls,1,0,1,0.0,48.0,102.6,104.8,118.1,121.9,-15.5,-17.1,0.622,1.28,16.3,0.28,0.644,0.453,0.171,0.483,0.554,107.8,105.0,87.5,105,0.4
0022400774,2025-02-12,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,121.5,126.0,101.7,103.8,19.9,22.1,0.708,2.62,21.8,0.346,0.755,0.552,0.125,0.576,0.608,107.0,104.0,86.67,104,0.598
0022400782,2025-02-12,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,111.4,112.1,105.0,109.2,6.5,2.9,0.476,1.33,15.3,0.261,0.614,0.456,0.152,0.569,0.593,100.8,98.5,82.08,99,0.5
0022400780,2025-02-12,1610612743,Denver Nuggets,1,1,0,1.0,48.0,121.6,124.5,115.5,116.3,6.1,8.2,0.531,1.86,17.4,0.34,0.722,0.538,0.132,0.589,0.619,106.7,105.0,87.5,106,0.546
0022400775,2025-02-12,1610612765,Detroit Pistons,1,1,0,1.0,48.0,118.1,121.9,102.6,104.8,15.5,17.1,0.667,1.76,20.0,0.356,0.72,0.547,0.162,0.568,0.619,107.8,105.0,87.5,105,0.6
0022400782,2025-02-12,1610612744,Golden State Warriors,1,0,1,0.0,48.0,105.0,109.2,111.4,112.1,-6.5,-2.9,0.707,1.81,19.5,0.386,0.739,0.544,0.163,0.479,0.515,100.8,98.5,82.08,98,0.5
0022400779,2025-02-12,1610612745,Houston Rockets,1,1,0,1.0,48.0,117.2,117.8,110.1,112.1,7.1,5.7,0.696,2.91,21.1,0.368,0.705,0.515,0.109,0.541,0.553,101.2,100.0,83.33,101,0.531
0022400771,2025-02-12,1610612754,Indiana Pacers,1,1,0,1.0,53.0,116.7,121.8,113.0,117.1,3.7,4.7,0.76,4.22,23.2,0.276,0.725,0.486,0.082,0.542,0.579,104.1,100.08,83.4,110,0.529
0022400783,2025-02-12,1610612746,LA Clippers,1,1,0,1.0,48.0,120.0,120.8,105.0,108.6,15.0,12.2,0.617,1.71,19.3,0.319,0.735,0.531,0.16,0.575,0.623,107.6,105.5,87.92,106,0.613
0022400781,2025-02-12,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,113.1,113.3,129.0,126.0,-15.9,-12.6,0.756,2.21,20.5,0.298,0.75,0.495,0.133,0.554,0.566,103.4,104.5,87.08,105,0.414
0022400783,2025-02-12,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,105.0,108.6,120.0,120.8,-15.0,-12.2,0.545,1.09,16.9,0.265,0.681,0.469,0.21,0.596,0.596,107.6,105.5,87.92,105,0.387
0022400778,2025-02-12,1610612748,Miami Heat,1,0,1,0.0,48.0,105.2,105.2,116.4,118.6,-11.2,-13.3,0.667,1.5,18.3,0.25,0.735,0.505,0.167,0.525,0.561,97.4,96.5,80.42,96,0.475
0022400776,2025-02-12,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,100.9,98.1,93.0,96.2,7.9,1.9,0.615,1.85,17.8,0.118,0.712,0.453,0.124,0.511,0.542,105.3,105.0,87.5,105,0.516
0022400776,2025-02-12,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,93.0,96.2,100.9,98.1,-7.9,-1.9,0.692,1.93,17.9,0.288,0.882,0.547,0.133,0.427,0.461,105.3,105.0,87.5,105,0.484
0022400777,2025-02-12,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,112.2,114.4,120.5,121.4,-8.3,-7.0,0.636,3.11,20.1,0.269,0.66,0.461,0.093,0.511,0.545,98.8,97.5,81.25,97,0.458
0022400773,2025-02-12,1610612752,New York Knicks,1,1,0,1.0,53.0,123.9,127.4,122.9,126.5,1.0,0.9,0.519,1.56,17.8,0.279,0.567,0.447,0.154,0.633,0.676,109.0,105.96,88.3,117,0.493
0022400778,2025-02-12,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,116.4,118.6,105.2,105.2,11.2,13.3,0.512,1.69,16.7,0.265,0.75,0.495,0.134,0.574,0.594,97.4,96.5,80.42,97,0.525
0022400770,2025-02-12,1610612753,Orlando Magic,1,1,0,1.0,48.0,105.9,109.7,91.9,92.5,14.0,17.2,0.595,2.0,16.5,0.316,0.816,0.547,0.118,0.489,0.519,95.0,93.0,77.5,93,0.561
0022400772,2025-02-12,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,99.3,102.1,106.8,106.4,-7.5,-4.3,0.714,1.67,18.9,0.277,0.617,0.447,0.16,0.481,0.529,95.1,94.0,78.33,94,0.477
0022400779,2025-02-12,1610612756,Phoenix Suns,1,0,1,0.0,48.0,110.1,112.1,117.2,117.8,-7.1,-5.7,0.543,1.39,18.2,0.295,0.632,0.485,0.182,0.573,0.591,101.2,100.0,83.33,99,0.469
0022400780,2025-02-12,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,115.5,116.3,121.6,124.5,-6.1,-8.2,0.628,2.25,18.5,0.278,0.66,0.462,0.115,0.532,0.567,106.7,105.0,87.5,104,0.454
0022400777,2025-02-12,1610612758,Sacramento Kings,1,1,0,1.0,48.0,120.5,121.4,112.2,114.4,8.3,7.0,0.683,2.55,19.7,0.34,0.731,0.539,0.112,0.563,0.596,98.8,97.5,81.25,98,0.542
0022400769,2025-02-12,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,102.7,104.0,113.5,116.0,-10.7,-12.0,0.714,3.75,21.4,0.2,0.596,0.393,0.081,0.484,0.508,101.3,99.5,82.92,99,0.467
0022400774,2025-02-12,1610612761,Toronto Raptors,1,0,1,0.0,48.0,101.7,103.8,121.5,126.0,-19.9,-22.1,0.619,1.73,18.2,0.245,0.654,0.448,0.144,0.516,0.539,107.0,104.0,86.67,104,0.402
0022400781,2025-02-12,1610612762,Utah Jazz,1,1,0,1.0,48.0,129.0,126.0,113.1,113.3,15.9,12.6,0.667,2.5,20.7,0.25,0.702,0.505,0.115,0.61,0.652,103.4,104.5,87.08,104,0.586
0022400771,2025-02-12,1610612764,Washington Wizards,1,0,1,0.0,53.0,113.0,117.1,116.7,121.8,-3.7,-4.7,0.617,1.61,19.0,0.275,0.724,0.514,0.162,0.603,0.625,104.1,100.08,83.4,111,0.471
0022400786,2025-02-13,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,118.0,120.4,113.6,117.7,4.3,2.7,0.609,2.0,19.6,0.378,0.647,0.521,0.143,0.583,0.608,99.7,97.0,80.83,98,0.533
0022400784,2025-02-13,1610612744,Golden State Warriors,1,1,0,1.0,48.0,102.1,104.0,92.5,98.0,9.5,6.0,0.743,2.36,18.6,0.255,0.621,0.442,0.109,0.455,0.52,104.4,100.5,83.75,101,0.574
0022400784,2025-02-13,1610612745,Houston Rockets,1,0,1,0.0,48.0,92.5,98.0,102.1,104.0,-9.5,-6.0,0.632,1.2,16.6,0.379,0.745,0.558,0.2,0.473,0.486,104.4,100.5,83.75,100,0.426
0022401004,2025-02-13,1610612746,LA Clippers,1,1,0,1.0,53.0,110.3,111.1,109.0,107.4,1.3,3.7,0.564,1.83,15.1,0.293,0.732,0.475,0.111,0.489,0.546,97.5,97.81,81.51,108,0.515
0022400786,2025-02-13,1610612748,Miami Heat,1,0,1,0.0,48.0,113.6,117.7,118.0,120.4,-4.3,-2.7,0.535,1.77,16.8,0.353,0.622,0.479,0.135,0.527,0.552,99.7,97.0,80.83,96,0.467
0022400787,2025-02-13,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,117.6,118.4,104.6,104.1,13.0,14.2,0.667,2.8,19.0,0.373,0.75,0.55,0.102,0.485,0.534,97.6,97.5,81.25,98,0.533
0022400785,2025-02-13,1610612740,New Orleans Pelicans,1,1,0,1.0,53.0,127.3,125.0,115.4,117.7,11.9,7.3,0.696,3.2,21.2,0.163,0.6,0.412,0.089,0.614,0.654,102.0,101.89,84.91,112,0.538
0022400787,2025-02-13,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,104.6,104.1,117.6,118.4,-13.0,-14.2,0.676,2.5,18.5,0.25,0.627,0.45,0.103,0.46,0.512,97.6,97.5,81.25,97,0.467
0022400785,2025-02-13,1610612758,Sacramento Kings,1,0,1,0.0,53.0,115.4,117.7,127.3,125.0,-11.9,-7.3,0.776,2.53,21.6,0.4,0.837,0.588,0.133,0.513,0.548,102.0,101.89,84.91,113,0.462
0022401004,2025-02-13,1610612762,Utah Jazz,1,0,1,0.0,53.0,109.0,107.4,110.3,111.1,-1.3,-3.7,0.605,0.88,16.2,0.268,0.707,0.525,0.241,0.603,0.648,97.5,97.81,81.51,108,0.485
0022400524,2025-02-19,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,92.2,98.0,95.8,96.0,-3.6,2.0,0.606,1.05,14.4,0.293,0.745,0.513,0.186,0.462,0.508,104.9,101.5,84.58,102,0.487
0022400524,2025-02-19,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,95.8,96.0,92.2,98.0,3.6,-2.0,0.784,1.61,20.1,0.255,0.707,0.487,0.178,0.494,0.509,104.9,101.5,84.58,101,0.513
0022400790,2025-02-20,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,102.5,109.1,115.5,115.2,-12.9,-6.1,0.513,2.22,14.3,0.338,0.735,0.509,0.091,0.445,0.481,102.0,99.0,82.5,99,0.432
0022400789,2025-02-20,1610612738,Boston Celtics,1,1,0,1.0,48.0,129.7,129.2,103.5,108.3,26.2,20.8,0.767,3.0,23.2,0.277,0.741,0.525,0.115,0.618,0.649,98.0,96.0,80.0,96,0.59
0022400791,2025-02-20,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,92.1,96.0,103.9,108.9,-11.8,-12.9,0.658,1.56,17.1,0.333,0.554,0.44,0.158,0.453,0.469,105.6,101.0,84.17,101,0.447
0022400794,2025-02-20,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,112.2,113.9,125.2,126.5,-13.0,-12.6,0.651,2.8,19.3,0.276,0.627,0.44,0.099,0.51,0.54,102.8,101.5,84.58,101,0.443
0022400792,2025-02-20,1610612741,Chicago Bulls,1,0,1,0.0,53.0,98.9,100.9,98.8,102.7,0.1,-1.8,0.585,1.6,16.1,0.258,0.742,0.5,0.136,0.49,0.513,102.6,99.62,83.02,110,0.467
0022400791,2025-02-20,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,103.9,108.9,92.1,96.0,11.8,12.9,0.475,1.12,13.2,0.446,0.667,0.56,0.168,0.484,0.519,105.6,101.0,84.17,101,0.553
0022400794,2025-02-20,1610612743,Denver Nuggets,1,1,0,1.0,48.0,125.2,126.5,112.2,113.9,13.0,12.6,0.592,2.07,19.3,0.373,0.724,0.56,0.137,0.597,0.614,102.8,101.5,84.58,102,0.557
0022400788,2025-02-20,1610612754,Indiana Pacers,1,1,0,1.0,48.0,123.7,123.3,103.0,110.8,20.7,12.5,0.63,2.64,20.3,0.234,0.661,0.472,0.107,0.599,0.631,106.2,102.5,85.42,103,0.57
0022400793,2025-02-20,1610612746,LA Clippers,1,0,1,0.0,48.0,110.7,111.1,113.9,118.4,-3.2,-7.3,0.683,2.0,19.9,0.286,0.756,0.511,0.141,0.534,0.571,100.6,98.5,82.08,99,0.504
0022400796,2025-02-20,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,103.8,105.8,96.0,99.0,7.8,6.7,0.513,0.83,14.4,0.341,0.808,0.594,0.231,0.53,0.591,106.1,103.5,86.25,104,0.539
0022400788,2025-02-20,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,103.0,110.8,123.7,123.3,-20.7,-12.5,0.683,2.15,18.7,0.339,0.766,0.528,0.127,0.475,0.52,106.2,102.5,85.42,102,0.43
0022400793,2025-02-20,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,113.9,118.4,110.7,111.1,3.2,7.3,0.579,1.22,16.8,0.244,0.714,0.489,0.184,0.581,0.631,100.6,98.5,82.08,98,0.496
0022400792,2025-02-20,1610612752,New York Knicks,1,1,0,1.0,53.0,98.8,102.7,98.9,100.9,-0.1,1.8,0.609,2.15,18.4,0.258,0.742,0.5,0.118,0.495,0.507,102.6,99.62,83.02,110,0.533
0022400790,2025-02-20,1610612753,Orlando Magic,1,1,0,1.0,48.0,115.5,115.2,102.5,109.1,12.9,6.1,0.366,1.88,11.8,0.265,0.662,0.491,0.081,0.518,0.56,102.0,99.0,82.5,99,0.568
0022400789,2025-02-20,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,103.5,108.3,129.7,129.2,-26.2,-20.8,0.575,2.3,17.3,0.259,0.723,0.475,0.104,0.473,0.518,98.0,96.0,80.0,96,0.41
0022400795,2025-02-20,1610612756,Phoenix Suns,1,0,1,0.0,48.0,106.0,106.9,111.4,116.5,-5.4,-9.6,0.737,1.56,20.6,0.136,0.725,0.453,0.176,0.568,0.607,105.2,102.5,85.42,102,0.445
0022400796,2025-02-20,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,96.0,99.0,103.8,105.8,-7.8,-6.7,0.711,1.59,19.4,0.192,0.659,0.406,0.165,0.512,0.535,106.1,103.5,86.25,103,0.461
0022400795,2025-02-20,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,111.4,116.5,106.0,106.9,5.4,9.6,0.682,2.73,20.4,0.275,0.864,0.547,0.107,0.554,0.584,105.2,102.5,85.42,103,0.555
0022400797,2025-02-21,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,138.4,137.9,100.1,101.9,38.3,35.9,0.679,2.53,24.8,0.316,0.745,0.562,0.146,0.712,0.72,103.8,103.0,85.83,103,0.662
0022400803,2025-02-21,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,106.9,107.8,100.0,99.0,6.9,8.7,0.757,2.0,19.7,0.208,0.714,0.468,0.136,0.523,0.567,103.4,103.5,86.25,103,0.544
0022400802,2025-02-21,1610612765,Detroit Pistons,1,1,0,1.0,48.0,125.4,123.8,107.1,110.0,18.3,13.8,0.66,1.94,20.1,0.468,0.804,0.634,0.158,0.564,0.603,101.2,100.5,83.75,101,0.575
0022400805,2025-02-21,1610612744,Golden State Warriors,1,1,0,1.0,48.0,133.0,136.1,108.1,112.5,24.9,23.6,0.8,3.33,26.3,0.349,0.625,0.482,0.124,0.645,0.672,99.6,96.5,80.42,97,0.594
0022400801,2025-02-21,1610612745,Houston Rockets,1,1,0,1.0,48.0,110.9,117.5,109.1,110.6,1.9,6.9,0.429,0.9,13.2,0.326,0.792,0.576,0.194,0.577,0.617,107.3,103.5,86.25,103,0.5
0022400798,2025-02-21,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,100.2,102.9,100.5,103.0,-0.2,0.0,0.579,1.47,15.8,0.316,0.684,0.5,0.147,0.451,0.501,104.1,101.5,84.58,102,0.488
0022400800,2025-02-21,1610612748,Miami Heat,1,1,0,1.0,53.0,115.5,117.6,109.8,108.8,5.7,8.8,0.435,1.43,15.0,0.244,0.691,0.49,0.137,0.583,0.613,92.8,92.38,76.98,102,0.534
0022400799,2025-02-21,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,101.5,103.0,96.3,99.0,5.2,4.0,0.615,1.41,17.8,0.204,0.741,0.485,0.168,0.53,0.557,103.7,101.5,84.58,101,0.527
0022400801,2025-02-21,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,109.1,110.6,110.9,117.5,-1.9,-6.9,0.537,2.44,16.2,0.208,0.674,0.424,0.087,0.505,0.556,107.3,103.5,86.25,104,0.5
0022400803,2025-02-21,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,100.0,99.0,106.9,107.8,-6.9,-8.7,0.658,1.79,17.2,0.286,0.792,0.532,0.135,0.457,0.5,103.4,103.5,86.25,104,0.456
0022400797,2025-02-21,1610612752,New York Knicks,1,0,1,0.0,48.0,100.1,101.9,138.4,137.9,-38.3,-35.9,0.595,1.47,18.0,0.255,0.684,0.438,0.165,0.528,0.542,103.8,103.0,85.83,103,0.338
0022400804,2025-02-21,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,129.0,130.0,102.0,104.9,27.0,25.1,0.826,3.17,24.2,0.373,0.63,0.505,0.12,0.572,0.614,102.9,101.0,84.17,100,0.625
0022400798,2025-02-21,1610612753,Orlando Magic,1,0,1,0.0,48.0,100.5,103.0,100.2,102.9,0.2,0.0,0.639,1.64,16.3,0.316,0.684,0.5,0.139,0.46,0.507,104.1,101.5,84.58,101,0.512
0022400805,2025-02-21,1610612758,Sacramento Kings,1,0,1,0.0,48.0,108.1,112.5,133.0,136.1,-24.9,-23.6,0.65,1.08,19.0,0.375,0.651,0.518,0.25,0.576,0.621,99.6,96.5,80.42,96,0.406
0022400802,2025-02-21,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,107.1,110.0,125.4,123.8,-18.3,-13.8,0.628,1.59,19.9,0.196,0.532,0.366,0.17,0.571,0.587,101.2,100.5,83.75,100,0.425
0022400800,2025-02-21,1610612761,Toronto Raptors,1,0,1,0.0,53.0,109.8,108.8,115.5,117.6,-5.7,-8.8,0.658,1.79,17.4,0.309,0.756,0.51,0.137,0.511,0.549,92.8,92.38,76.98,102,0.466
0022400804,2025-02-21,1610612762,Utah Jazz,1,0,1,0.0,48.0,102.0,104.9,129.0,130.0,-27.0,-25.1,0.659,1.29,18.2,0.37,0.627,0.495,0.206,0.539,0.546,102.9,101.0,84.17,102,0.375
0022400799,2025-02-21,1610612764,Washington Wizards,1,0,1,0.0,48.0,96.3,99.0,101.5,103.0,-5.2,-4.0,0.714,1.79,17.7,0.259,0.796,0.515,0.137,0.471,0.511,103.7,101.5,84.58,102,0.473
0022400807,2025-02-22,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,109.0,112.9,110.1,109.6,-1.1,3.3,0.659,1.69,20.5,0.3,0.66,0.5,0.172,0.549,0.588,95.0,93.5,77.92,93,0.532
0022400810,2025-02-22,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,78.4,83.8,131.9,134.3,-53.5,-50.5,0.559,1.12,13.4,0.275,0.65,0.413,0.162,0.372,0.41,109.6,105.0,87.5,105,0.222
0022400806,2025-02-22,1610612741,Chicago Bulls,1,0,1,0.0,48.0,113.1,113.6,116.0,117.5,-2.9,-3.9,0.707,3.22,20.0,0.228,0.766,0.471,0.087,0.51,0.555,103.9,103.0,85.83,103,0.452
0022400808,2025-02-22,1610612743,Denver Nuggets,1,0,1,0.0,48.0,95.9,104.2,126.8,125.5,-30.9,-21.3,0.824,1.27,19.3,0.404,0.739,0.561,0.229,0.494,0.531,100.6,97.0,80.83,96,0.377
0022400809,2025-02-22,1610612745,Houston Rockets,1,0,1,0.0,48.0,107.6,112.7,121.7,122.8,-14.2,-10.0,0.75,4.71,22.3,0.254,0.679,0.461,0.069,0.525,0.533,104.4,101.5,84.58,102,0.46
0022400808,2025-02-22,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,126.8,125.5,95.9,104.2,30.9,21.3,0.628,3.0,19.7,0.261,0.596,0.439,0.092,0.593,0.634,100.6,97.0,80.83,98,0.623
0022400807,2025-02-22,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,110.1,109.6,109.0,112.9,1.1,-3.3,0.583,1.62,15.9,0.34,0.7,0.5,0.138,0.482,0.539,95.0,93.5,77.92,94,0.468
0022400806,2025-02-22,1610612756,Phoenix Suns,1,1,0,1.0,48.0,116.0,117.5,113.1,113.6,2.9,3.9,0.674,2.64,20.3,0.234,0.772,0.529,0.107,0.539,0.597,103.9,103.0,85.83,103,0.548
0022400810,2025-02-22,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,131.9,134.3,78.4,83.8,53.5,50.5,0.725,1.95,23.9,0.35,0.725,0.587,0.181,0.701,0.713,109.6,105.0,87.5,105,0.778
0022400809,2025-02-22,1610612762,Utah Jazz,1,1,0,1.0,48.0,121.7,122.8,107.6,112.7,14.2,10.0,0.571,3.5,19.0,0.321,0.746,0.539,0.079,0.566,0.564,104.4,101.5,84.58,101,0.54
0022400814,2025-02-23,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,124.5,126.5,125.4,129.8,-0.9,-3.3,0.625,2.31,19.2,0.275,0.738,0.484,0.115,0.609,0.639,116.4,113.5,94.58,113,0.465
0022400811,2025-02-23,1610612738,Boston Celtics,1,1,0,1.0,48.0,123.1,122.9,104.1,108.2,19.0,14.7,0.6,2.25,19.9,0.283,0.75,0.531,0.125,0.588,0.616,98.3,96.5,80.42,96,0.587
0022400819,2025-02-23,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,121.2,127.7,114.3,124.2,7.0,3.5,0.543,1.79,16.1,0.508,0.655,0.579,0.139,0.53,0.564,107.0,100.0,83.33,101,0.523
0022400812,2025-02-23,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,100.6,102.0,124.6,123.5,-24.0,-21.5,0.632,1.33,18.2,0.174,0.63,0.42,0.18,0.543,0.564,101.2,101.0,84.17,100,0.382
0022400814,2025-02-23,1610612765,Detroit Pistons,1,1,0,1.0,48.0,125.4,129.8,124.5,126.5,0.9,3.3,0.709,2.05,23.8,0.262,0.725,0.516,0.167,0.699,0.712,116.4,113.5,94.58,114,0.535
0022400812,2025-02-23,1610612744,Golden State Warriors,1,1,0,1.0,48.0,124.6,123.5,100.6,102.0,24.0,21.5,0.638,3.0,19.7,0.37,0.826,0.58,0.098,0.541,0.583,101.2,101.0,84.17,102,0.618
0022400813,2025-02-23,1610612754,Indiana Pacers,1,1,0,1.0,48.0,126.6,127.7,106.2,109.9,20.4,17.8,0.674,2.21,21.7,0.282,0.804,0.578,0.139,0.619,0.673,103.2,101.0,84.17,101,0.599
0022400813,2025-02-23,1610612746,LA Clippers,1,0,1,0.0,48.0,106.2,109.9,126.6,127.7,-20.4,-17.8,0.605,2.09,17.3,0.196,0.718,0.422,0.109,0.506,0.558,103.2,101.0,84.17,101,0.401
0022400819,2025-02-23,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,114.3,124.2,121.2,127.7,-7.0,-3.5,0.667,2.0,19.2,0.345,0.492,0.421,0.141,0.538,0.582,107.0,100.0,83.33,99,0.478
