GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022501059,2026-03-25,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,127.4,129.8,134.3,134.0,-6.9,-4.2,0.646,7.75,21.2,0.208,0.756,0.459,0.038,0.557,0.603,105.9,105.0,87.5,104,0.471
0022501059,2026-03-25,1610612743,Denver Nuggets,1,1,0,1.0,48.0,134.3,134.0,127.4,129.8,6.9,4.2,0.72,4.0,23.5,0.244,0.792,0.541,0.085,0.669,0.698,105.9,105.0,87.5,106,0.529
0022501051,2026-03-25,1610612765,Detroit Pistons,1,0,1,0.0,53.0,116.9,118.3,113.6,117.1,3.3,1.2,0.635,2.36,20.8,0.333,0.552,0.45,0.128,0.554,0.584,101.8,99.62,83.02,109,0.53
0022501060,2026-03-25,1610612744,Golden State Warriors,1,1,0,1.0,48.0,107.0,105.8,103.7,103.9,3.4,1.9,0.583,0.81,15.6,0.314,0.833,0.597,0.252,0.596,0.65,102.0,102.5,85.42,103,0.544
0022501058,2026-03-25,1610612745,Houston Rockets,1,0,1,0.0,53.0,100.0,100.0,97.0,102.8,3.0,-2.8,0.684,1.24,17.0,0.339,0.646,0.504,0.194,0.457,0.519,100.3,97.36,81.13,108,0.523
0022501052,2026-03-25,1610612754,Indiana Pacers,1,0,1,0.0,48.0,119.1,122.6,123.5,126.9,-4.3,-4.2,0.729,1.94,23.6,0.171,0.674,0.429,0.17,0.651,0.676,110.0,107.0,89.17,106,0.461
0022501062,2026-03-25,1610612746,LA Clippers,1,1,0,1.0,48.0,127.2,125.3,97.1,98.9,30.1,26.3,0.571,2.18,18.6,0.227,0.689,0.495,0.116,0.61,0.643,95.2,95.0,79.17,95,0.63
0022501052,2026-03-25,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,123.5,126.9,119.1,122.6,4.3,4.2,0.6,2.14,19.9,0.326,0.829,0.571,0.13,0.612,0.659,110.0,107.0,89.17,108,0.539
0022501056,2026-03-25,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,94.4,96.1,122.2,123.0,-27.8,-26.9,0.765,2.17,19.1,0.143,0.702,0.398,0.118,0.488,0.517,102.2,101.0,84.17,102,0.353
0022501055,2026-03-25,1610612748,Miami Heat,1,1,0,1.0,48.0,120.4,123.7,105.6,106.2,14.8,17.5,0.738,2.21,22.8,0.233,0.771,0.516,0.144,0.63,0.662,98.6,97.0,80.83,97,0.598
0022501061,2026-03-25,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,97.2,98.0,129.3,131.3,-32.1,-33.3,0.611,1.29,15.6,0.333,0.6,0.44,0.168,0.483,0.506,101.2,100.0,83.33,101,0.293
0022501058,2026-03-25,1610612750,Minnesota Timberwolves,1,1,0,1.0,53.0,97.0,102.8,100.0,100.0,-3.0,2.8,0.6,1.59,17.2,0.354,0.661,0.496,0.159,0.477,0.489,100.3,97.36,81.13,107,0.477
0022501054,2026-03-25,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,115.4,113.5,119.3,122.7,-3.9,-9.1,0.447,2.43,14.4,0.111,0.702,0.413,0.073,0.55,0.596,97.1,96.5,80.42,96,0.455
0022501053,2026-03-25,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,137.3,138.9,118.5,121.2,18.9,17.7,0.596,4.25,21.4,0.255,0.736,0.5,0.071,0.66,0.681,115.0,113.0,94.17,113,0.563
0022501061,2026-03-25,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,129.3,131.3,97.2,98.0,32.1,33.3,0.714,1.43,20.7,0.4,0.667,0.56,0.212,0.644,0.688,101.2,100.0,83.33,99,0.707
0022501056,2026-03-25,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,122.2,123.0,94.4,96.1,27.8,26.9,0.783,2.4,24.0,0.298,0.857,0.602,0.15,0.607,0.623,102.2,101.0,84.17,100,0.647
0022501062,2026-03-25,1610612761,Toronto Raptors,1,0,1,0.0,48.0,97.1,98.9,127.2,125.3,-30.1,-26.3,0.7,2.55,19.7,0.311,0.773,0.505,0.116,0.469,0.466,95.2,95.0,79.17,95,0.37
0022501057,2026-03-25,1610612762,Utah Jazz,1,0,1,0.0,48.0,99.1,99.1,120.3,120.9,-21.2,-21.8,0.756,2.27,21.5,0.241,0.66,0.429,0.135,0.505,0.514,110.8,110.5,92.08,111,0.434
0022501057,2026-03-25,1610612764,Washington Wizards,1,1,0,1.0,48.0,120.3,120.9,99.1,99.1,21.2,21.8,0.519,1.42,17.8,0.34,0.759,0.571,0.173,0.622,0.636,110.8,110.5,92.08,110,0.566
0022501063,2026-03-26,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,122.8,129.5,113.2,115.7,9.6,13.8,0.683,1.56,20.9,0.462,0.78,0.625,0.205,0.628,0.657,91.9,88.5,73.75,88,0.552
0022501064,2026-03-26,1610612765,Detroit Pistons,1,1,0,1.0,48.0,121.6,124.0,103.3,104.9,18.3,19.2,0.708,1.79,22.5,0.317,0.661,0.52,0.183,0.653,0.678,105.3,103.5,86.25,104,0.619
0022501064,2026-03-26,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,103.3,104.9,121.6,124.0,-18.3,-19.2,0.591,1.73,17.4,0.339,0.683,0.48,0.146,0.511,0.512,105.3,103.5,86.25,103,0.381
0022501063,2026-03-26,1610612752,New York Knicks,1,0,1,0.0,48.0,113.2,115.7,122.8,129.5,-9.6,-13.8,0.619,2.6,21.3,0.22,0.538,0.375,0.112,0.579,0.599,91.9,88.5,73.75,89,0.448
0022501065,2026-03-26,1610612753,Orlando Magic,1,1,0,1.0,48.0,130.0,128.7,120.6,123.2,9.4,5.6,0.55,1.83,17.6,0.25,0.702,0.506,0.128,0.628,0.687,95.1,94.5,78.75,94,0.522
0022501065,2026-03-26,1610612758,Sacramento Kings,1,0,1,0.0,48.0,120.6,123.2,130.0,128.7,-9.4,-5.6,0.667,2.73,21.9,0.298,0.75,0.494,0.116,0.591,0.616,95.1,94.5,78.75,95,0.478
0022501067,2026-03-27,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,111.4,112.1,115.8,119.8,-4.4,-7.7,0.676,5.75,18.3,0.218,0.6,0.39,0.044,0.477,0.523,92.8,91.0,75.83,91,0.446
0022501067,2026-03-27,1610612738,Boston Celtics,1,1,0,1.0,48.0,115.8,119.8,111.4,112.1,4.4,7.7,0.684,1.63,19.4,0.4,0.782,0.61,0.176,0.556,0.598,92.8,91.0,75.83,91,0.554
0022501075,2026-03-27,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,94.6,100.0,119.0,118.4,-24.4,-18.4,0.6,1.71,17.1,0.283,0.78,0.485,0.141,0.469,0.482,101.0,98.5,82.08,99,0.355
0022501070,2026-03-27,1610612741,Chicago Bulls,1,0,1,0.0,48.0,103.4,107.6,119.5,126.0,-16.0,-18.3,0.61,2.08,16.9,0.295,0.644,0.467,0.114,0.495,0.527,109.4,104.5,87.08,105,0.408
0022501068,2026-03-27,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,131.1,136.7,116.7,118.5,14.5,18.2,0.731,3.8,24.1,0.255,0.741,0.515,0.092,0.634,0.673,111.7,108.5,90.42,109,0.585
0022501074,2026-03-27,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,96.0,96.2,89.0,89.4,7.0,6.7,0.667,1.41,17.5,0.184,0.647,0.42,0.163,0.488,0.531,104.4,104.0,86.67,104,0.587
0022501072,2026-03-27,1610612743,Denver Nuggets,1,1,0,1.0,48.0,123.8,128.6,123.6,121.7,0.2,6.9,0.756,2.27,21.5,0.352,0.761,0.54,0.143,0.574,0.619,106.7,105.5,87.92,105,0.496
0022501073,2026-03-27,1610612744,Golden State Warriors,1,1,0,1.0,48.0,128.9,126.0,119.5,121.2,9.3,4.8,0.727,2.67,21.9,0.227,0.809,0.527,0.115,0.629,0.664,103.5,104.0,86.67,104,0.536
0022501069,2026-03-27,1610612745,Houston Rockets,1,1,0,1.0,48.0,122.1,122.7,113.6,112.4,8.5,10.3,0.682,2.14,19.9,0.481,0.717,0.6,0.144,0.538,0.57,96.7,97.0,80.83,97,0.56
0022501066,2026-03-27,1610612754,Indiana Pacers,1,0,1,0.0,48.0,109.1,111.9,109.7,115.2,-0.7,-3.3,0.791,1.7,22.7,0.354,0.633,0.509,0.198,0.586,0.604,103.7,100.0,83.33,101,0.528
0022501066,2026-03-27,1610612746,LA Clippers,1,1,0,1.0,48.0,109.7,115.2,109.1,111.9,0.7,3.3,0.488,1.67,14.2,0.367,0.646,0.491,0.121,0.495,0.528,103.7,100.0,83.33,99,0.472
0022501075,2026-03-27,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,119.0,118.4,94.6,100.0,24.4,18.4,0.474,1.2,14.4,0.22,0.717,0.515,0.153,0.621,0.656,101.0,98.5,82.08,98,0.645
0022501069,2026-03-27,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,113.6,112.4,122.1,122.7,-8.5,-10.3,0.7,2.55,20.1,0.283,0.519,0.4,0.113,0.511,0.551,96.7,97.0,80.83,97,0.44
0022501068,2026-03-27,1610612748,Miami Heat,1,0,1,0.0,48.0,116.7,118.5,131.1,136.7,-14.5,-18.2,0.625,1.92,17.0,0.259,0.745,0.485,0.12,0.522,0.594,111.7,108.5,90.42,108,0.415
0022501071,2026-03-27,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,102.9,106.0,116.8,119.0,-13.8,-13.0,0.538,1.5,15.0,0.339,0.609,0.461,0.14,0.457,0.51,102.5,100.0,83.33,100,0.413
0022501070,2026-03-27,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,119.5,126.0,103.4,107.6,16.0,18.3,0.617,2.9,18.8,0.356,0.705,0.533,0.096,0.535,0.571,109.4,104.5,87.08,104,0.592
0022501074,2026-03-27,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,89.0,89.4,96.0,96.2,-7.0,-6.7,0.516,0.64,11.6,0.353,0.816,0.58,0.24,0.443,0.497,104.4,104.0,86.67,104,0.413
0022501071,2026-03-27,1610612761,Toronto Raptors,1,1,0,1.0,48.0,116.8,119.0,102.9,106.0,13.8,13.0,0.75,2.57,23.4,0.391,0.661,0.539,0.14,0.57,0.59,102.5,100.0,83.33,100,0.587
0022501072,2026-03-27,1610612762,Utah Jazz,1,0,1,0.0,48.0,123.6,121.7,123.8,128.6,-0.2,-6.9,0.642,3.4,22.5,0.239,0.648,0.46,0.094,0.605,0.624,106.7,105.5,87.92,106,0.504
0022501073,2026-03-27,1610612764,Washington Wizards,1,0,1,0.0,48.0,119.5,121.2,128.9,126.0,-9.3,-4.8,0.58,2.64,20.4,0.191,0.773,0.473,0.106,0.621,0.634,103.5,104.0,86.67,104,0.464
0022501078,2026-03-28,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,124.6,126.8,115.6,116.5,9.0,10.3,0.756,2.62,23.1,0.356,0.62,0.495,0.134,0.596,0.623,98.2,97.0,80.83,97,0.565
0022501077,2026-03-28,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,116.2,117.5,122.0,122.9,-5.7,-5.4,0.5,2.0,12.8,0.418,0.795,0.568,0.093,0.464,0.518,97.4,96.5,80.42,97,0.445
0022501079,2026-03-28,1610612741,Chicago Bulls,1,0,1,0.0,48.0,108.8,110.7,105.5,112.6,3.3,-1.9,0.634,1.13,16.9,0.362,0.733,0.57,0.205,0.561,0.614,116.2,111.5,92.92,112,0.539
0022501080,2026-03-28,1610612765,Detroit Pistons,1,1,0,1.0,48.0,109.6,111.2,85.7,87.9,23.9,23.3,0.651,1.4,20.3,0.293,0.714,0.548,0.204,0.585,0.609,100.5,98.5,82.08,98,0.686
0022501079,2026-03-28,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,105.5,112.6,108.8,110.7,-3.3,1.9,0.62,2.21,19.6,0.267,0.638,0.43,0.126,0.523,0.546,116.2,111.5,92.92,111,0.461
0022501076,2026-03-28,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,95.3,97.9,127.3,129.6,-31.9,-31.7,0.579,1.16,16.8,0.245,0.667,0.44,0.196,0.517,0.53,99.7,97.5,81.25,97,0.33
0022501080,2026-03-28,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,85.7,87.9,109.6,111.2,-23.9,-23.3,0.667,1.2,13.3,0.286,0.707,0.452,0.152,0.371,0.437,100.5,98.5,82.08,99,0.314
0022501077,2026-03-28,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,122.0,122.9,116.2,117.5,5.7,5.4,0.475,2.11,15.3,0.205,0.582,0.432,0.094,0.585,0.623,97.4,96.5,80.42,96,0.555
0022501081,2026-03-28,1610612756,Phoenix Suns,1,1,0,1.0,48.0,127.3,127.6,105.5,103.8,21.9,23.8,0.558,2.23,18.5,0.411,0.788,0.593,0.124,0.582,0.592,104.3,105.0,87.5,105,0.575
0022501078,2026-03-28,1610612758,Sacramento Kings,1,0,1,0.0,48.0,115.6,116.5,124.6,126.8,-9.0,-10.3,0.6,1.8,19.0,0.38,0.644,0.505,0.155,0.548,0.572,98.2,97.0,80.83,97,0.435
0022501076,2026-03-28,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,127.3,129.6,95.3,97.9,31.9,31.7,0.714,3.18,23.8,0.333,0.755,0.56,0.112,0.629,0.649,99.7,97.5,81.25,98,0.67
0022501081,2026-03-28,1610612762,Utah Jazz,1,0,1,0.0,48.0,105.5,103.8,127.3,127.6,-21.9,-23.8,0.698,2.14,20.5,0.212,0.589,0.407,0.133,0.522,0.543,104.3,105.0,87.5,105,0.425
0022501085,2026-03-29,1610612738,Boston Celtics,1,1,0,1.0,48.0,124.3,125.3,106.0,108.8,18.3,16.5,0.548,3.29,18.4,0.262,0.68,0.489,0.077,0.59,0.615,92.5,91.0,75.83,91,0.597
0022501084,2026-03-29,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,119.8,122.1,101.0,103.1,18.8,19.0,0.714,2.0,21.6,0.326,0.648,0.5,0.158,0.594,0.618,97.4,95.5,79.58,95,0.602
0022501085,2026-03-29,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,106.0,108.8,124.3,125.3,-18.3,-16.5,0.528,1.58,15.2,0.32,0.738,0.511,0.132,0.506,0.542,92.5,91.0,75.83,91,0.403
0022501090,2026-03-29,1610612743,Denver Nuggets,1,1,0,1.0,48.0,119.2,124.7,99.1,100.0,20.1,24.7,0.721,2.58,23.0,0.244,0.74,0.505,0.129,0.61,0.635,95.6,93.0,77.5,93,0.59
0022501090,2026-03-29,1610612744,Golden State Warriors,1,0,1,0.0,48.0,99.1,100.0,119.2,124.7,-20.1,-24.7,0.829,1.93,21.5,0.26,0.756,0.495,0.161,0.506,0.529,95.6,93.0,77.5,93,0.41
0022501088,2026-03-29,1610612745,Houston Rockets,1,1,0,1.0,48.0,133.7,135.4,100.7,102.0,33.0,33.4,0.673,4.13,21.2,0.421,0.769,0.587,0.081,0.552,0.586,100.8,99.5,82.92,99,0.659
0022501083,2026-03-29,1610612754,Indiana Pacers,1,1,0,1.0,48.0,126.5,129.8,113.5,114.6,13.0,15.2,0.679,3.0,24.7,0.175,0.786,0.531,0.115,0.674,0.691,105.3,103.5,86.25,104,0.574
0022501082,2026-03-29,1610612746,LA Clippers,1,1,0,1.0,48.0,129.2,125.7,111.2,111.9,17.9,13.9,0.6,1.69,20.0,0.235,0.842,0.556,0.158,0.669,0.711,100.0,101.0,84.17,101,0.617
0022501083,2026-03-29,1610612748,Miami Heat,1,0,1,0.0,48.0,113.5,114.6,126.5,129.8,-13.0,-15.2,0.63,4.14,20.3,0.214,0.825,0.469,0.068,0.53,0.552,105.3,103.5,86.25,103,0.426
0022501082,2026-03-29,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,111.2,111.9,129.2,125.7,-17.9,-13.9,0.575,1.05,17.7,0.158,0.765,0.444,0.218,0.649,0.676,100.0,101.0,84.17,101,0.383
0022501088,2026-03-29,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,100.7,102.0,133.7,135.4,-33.0,-33.4,0.514,1.73,14.7,0.231,0.579,0.413,0.11,0.483,0.519,100.8,99.5,82.92,100,0.341
0022501089,2026-03-29,1610612752,New York Knicks,1,0,1,0.0,48.0,107.0,107.5,117.2,120.7,-10.2,-13.1,0.528,1.0,14.6,0.383,0.644,0.511,0.204,0.53,0.559,94.1,92.5,77.08,93,0.428
0022501089,2026-03-29,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,117.2,120.7,107.0,107.5,10.2,13.1,0.6,1.4,16.3,0.356,0.617,0.489,0.163,0.533,0.605,94.1,92.5,77.08,92,0.572
0022501086,2026-03-29,1610612753,Orlando Magic,1,0,1,0.0,48.0,79.6,83.7,129.1,132.4,-49.5,-48.7,0.645,0.71,14.4,0.283,0.705,0.474,0.269,0.433,0.481,108.5,104.5,87.08,104,0.195
0022501087,2026-03-29,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,119.3,119.4,84.9,85.4,34.4,34.0,0.545,1.71,17.0,0.304,0.768,0.559,0.136,0.581,0.615,103.4,103.0,85.83,103,0.72
0022501084,2026-03-29,1610612758,Sacramento Kings,1,0,1,0.0,48.0,101.0,103.1,119.8,122.1,-18.8,-19.0,0.583,1.4,15.4,0.352,0.674,0.5,0.156,0.488,0.521,97.4,95.5,79.58,96,0.398
0022501086,2026-03-29,1610612761,Toronto Raptors,1,1,0,1.0,48.0,129.1,132.4,79.6,83.7,49.5,48.7,0.759,3.73,25.8,0.295,0.717,0.526,0.105,0.644,0.67,108.5,104.5,87.08,105,0.805
0022501087,2026-03-29,1610612764,Washington Wizards,1,0,1,0.0,48.0,84.9,85.4,119.3,119.4,-34.4,-34.0,0.5,1.0,12.1,0.232,0.696,0.441,0.155,0.397,0.455,103.4,103.0,85.83,103,0.28
0022501092,2026-03-30,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,111.3,113.1,100.6,103.0,10.8,10.1,0.651,2.55,20.1,0.231,0.727,0.486,0.111,0.549,0.568,101.0,99.0,82.5,99,0.564
0022501092,2026-03-30,1610612738,Boston Celtics,1,0,1,0.0,48.0,100.6,103.0,111.3,113.1,-10.8,-10.1,0.514,1.2,13.6,0.273,0.769,0.514,0.152,0.494,0.529,101.0,99.0,82.5,99,0.436
0022501094,2026-03-30,1610612741,Chicago Bulls,1,0,1,0.0,48.0,107.3,111.8,125.8,125.2,-18.5,-13.5,0.605,2.36,18.7,0.222,0.604,0.411,0.108,0.532,0.558,104.4,102.5,85.42,102,0.409
0022501096,2026-03-30,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,118.6,119.6,112.1,110.8,6.5,8.8,0.702,2.75,22.4,0.289,0.76,0.537,0.118,0.556,0.599,101.8,102.0,85.0,102,0.573
0022501095,2026-03-30,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,89.6,91.3,116.7,119.2,-27.1,-28.0,0.677,1.4,14.8,0.281,0.8,0.509,0.146,0.388,0.452,105.6,103.5,86.25,103,0.36
0022501097,2026-03-30,1610612765,Detroit Pistons,1,0,1,0.0,53.0,101.7,104.8,106.5,108.6,-4.7,-3.8,0.732,1.88,19.2,0.35,0.75,0.519,0.152,0.505,0.513,97.4,95.09,79.25,105,0.473
0022501098,2026-03-30,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,121.1,117.6,97.1,101.0,24.0,16.6,0.659,1.93,20.7,0.237,0.811,0.571,0.147,0.601,0.645,101.6,101.0,84.17,102,0.616
0022501093,2026-03-30,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,104.2,106.1,126.5,132.3,-22.4,-26.3,0.684,1.13,19.3,0.263,0.5,0.404,0.232,0.58,0.626,102.2,99.0,82.5,99,0.403
0022501091,2026-03-30,1610612748,Miami Heat,1,1,0,1.0,48.0,118.1,117.8,103.5,109.0,14.6,8.8,0.558,2.18,16.6,0.364,0.754,0.563,0.109,0.522,0.563,103.1,100.5,83.75,101,0.573
0022501095,2026-03-30,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,116.7,119.2,89.6,91.3,27.1,28.0,0.647,3.0,22.4,0.2,0.719,0.491,0.106,0.604,0.612,105.6,103.5,86.25,104,0.64
0022501097,2026-03-30,1610612760,Oklahoma City Thunder,1,1,0,1.0,53.0,106.5,108.6,101.7,104.8,4.7,3.8,0.447,0.94,12.8,0.25,0.65,0.481,0.171,0.531,0.599,97.4,95.09,79.25,105,0.527
0022501091,2026-03-30,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,103.5,109.0,118.1,117.8,-14.6,-8.8,0.65,2.6,18.6,0.246,0.636,0.438,0.1,0.479,0.522,103.1,100.5,83.75,100,0.427
0022501093,2026-03-30,1610612756,Phoenix Suns,1,1,0,1.0,48.0,126.5,132.3,104.2,106.1,22.4,26.3,0.709,3.55,23.8,0.5,0.737,0.596,0.111,0.583,0.582,102.2,99.0,82.5,99,0.597
0022501094,2026-03-30,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,125.8,125.2,107.3,111.8,18.5,13.5,0.633,2.58,20.0,0.396,0.778,0.589,0.117,0.583,0.605,104.4,102.5,85.42,103,0.591
0022501096,2026-03-30,1610612762,Utah Jazz,1,0,1,0.0,48.0,112.1,110.8,118.6,119.6,-6.5,-8.8,0.762,2.13,21.9,0.24,0.711,0.463,0.147,0.563,0.584,101.8,102.0,85.0,102,0.427
0022501098,2026-03-30,1610612764,Washington Wizards,1,0,1,0.0,48.0,97.1,101.0,121.1,117.6,-24.0,-16.6,0.61,2.78,18.5,0.189,0.763,0.429,0.09,0.478,0.505,101.6,101.0,84.17,100,0.384
0022501100,2026-03-31,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,89.7,90.5,119.4,123.2,-29.7,-32.6,0.5,0.88,11.9,0.196,0.617,0.409,0.168,0.432,0.507,96.9,95.0,79.17,95,0.322
0022501100,2026-03-31,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,119.4,123.2,89.7,90.5,29.7,32.6,0.683,2.15,20.0,0.383,0.804,0.591,0.137,0.54,0.597,96.9,95.0,79.17,95,0.678
0022501103,2026-03-31,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,114.9,116.5,129.0,129.6,-14.1,-13.1,0.605,1.86,19.0,0.298,0.675,0.471,0.144,0.569,0.592,98.4,97.5,81.25,97,0.423
0022500652,2026-03-31,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,91.4,90.8,112.4,111.8,-21.0,-21.0,0.529,1.29,12.7,0.227,0.722,0.45,0.128,0.406,0.457,108.9,109.5,91.25,109,0.37
0022501101,2026-03-31,1610612765,Detroit Pistons,1,1,0,1.0,48.0,126.7,128.3,113.0,116.0,13.7,12.3,0.75,1.57,23.6,0.258,0.633,0.488,0.212,0.692,0.737,101.4,99.5,82.92,99,0.557
0022501102,2026-03-31,1610612745,Houston Rockets,1,1,0,1.0,48.0,124.7,127.6,103.3,105.6,21.4,22.0,0.833,3.5,26.9,0.211,0.64,0.455,0.115,0.635,0.653,90.0,88.0,73.33,87,0.615
0022501104,2026-03-31,1610612746,LA Clippers,1,0,1,0.0,48.0,112.9,114.3,116.4,123.9,-3.5,-9.6,0.5,1.36,15.8,0.25,0.49,0.385,0.154,0.566,0.604,95.0,91.5,76.25,91,0.472
0022501103,2026-03-31,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,129.0,129.6,114.9,116.5,14.1,13.1,0.578,2.17,19.0,0.325,0.702,0.529,0.122,0.62,0.672,98.4,97.5,81.25,98,0.577
0022500652,2026-03-31,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,112.4,111.8,91.4,90.8,21.0,21.0,0.683,1.56,18.4,0.278,0.773,0.55,0.164,0.554,0.595,108.9,109.5,91.25,110,0.63
0022501102,2026-03-31,1610612752,New York Knicks,1,0,1,0.0,48.0,103.3,105.6,124.7,127.6,-21.4,-22.0,0.611,2.0,17.1,0.36,0.789,0.545,0.124,0.482,0.511,90.0,88.0,73.33,89,0.385
0022501099,2026-03-31,1610612753,Orlando Magic,1,1,0,1.0,48.0,101.7,106.5,98.8,101.8,3.0,4.6,0.686,0.96,16.4,0.292,0.719,0.524,0.231,0.506,0.593,112.7,108.5,90.42,108,0.568
0022501099,2026-03-31,1610612756,Phoenix Suns,1,0,1,0.0,48.0,98.8,101.8,101.7,106.5,-3.0,-4.6,0.686,1.2,16.3,0.281,0.708,0.476,0.183,0.477,0.537,112.7,108.5,90.42,109,0.432
0022501104,2026-03-31,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,116.4,123.9,112.9,114.3,3.5,9.6,0.537,1.29,15.7,0.51,0.75,0.615,0.185,0.533,0.576,95.0,91.5,76.25,92,0.528
0022501101,2026-03-31,1610612761,Toronto Raptors,1,0,1,0.0,48.0,113.0,116.0,126.7,128.3,-13.7,-12.3,0.767,2.36,21.9,0.367,0.742,0.513,0.14,0.539,0.565,101.4,99.5,82.92,100,0.443
0022501107,2026-04-01,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,118.3,121.5,89.7,96.2,28.6,25.3,0.574,1.59,18.1,0.313,0.768,0.558,0.159,0.592,0.626,111.3,106.0,88.33,107,0.637
0022501106,2026-04-01,1610612738,Boston Celtics,1,1,0,1.0,48.0,143.0,151.5,126.3,130.3,16.7,21.2,0.607,3.78,23.0,0.378,0.673,0.54,0.093,0.693,0.701,102.5,98.0,81.67,97,0.589
0022501109,2026-04-01,1610612741,Chicago Bulls,1,0,1,0.0,48.0,110.1,114.5,130.2,134.3,-20.1,-19.7,0.468,1.1,14.6,0.377,0.727,0.536,0.182,0.552,0.581,112.9,109.0,90.83,110,0.385
0022501112,2026-04-01,1610612743,Denver Nuggets,1,1,0,1.0,48.0,121.9,121.5,110.4,109.3,11.5,12.1,0.682,2.14,19.6,0.32,0.768,0.557,0.131,0.571,0.621,106.3,107.0,89.17,107,0.565
0022501113,2026-04-01,1610612744,Golden State Warriors,1,0,1,0.0,48.0,110.9,111.9,117.4,125.7,-6.5,-13.9,0.69,1.93,20.7,0.217,0.611,0.43,0.149,0.57,0.602,105.1,101.0,84.17,101,0.44
0022501110,2026-04-01,1610612745,Houston Rockets,1,1,0,1.0,48.0,128.4,125.3,117.7,121.5,10.7,3.8,0.732,3.75,21.4,0.333,0.64,0.49,0.084,0.575,0.615,94.4,94.0,78.33,95,0.571
0022501109,2026-04-01,1610612754,Indiana Pacers,1,1,0,1.0,48.0,130.2,134.3,110.1,114.5,20.1,19.7,0.845,3.5,29.0,0.273,0.623,0.464,0.13,0.667,0.681,112.9,109.0,90.83,108,0.615
0022501003,2026-04-01,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,122.4,126.6,134.6,136.8,-12.2,-10.2,0.692,1.93,20.6,0.268,0.429,0.349,0.149,0.618,0.667,96.9,94.5,78.75,94,0.418
0022501106,2026-04-01,1610612748,Miami Heat,1,0,1,0.0,48.0,126.3,130.3,143.0,151.5,-16.7,-21.2,0.614,3.0,18.8,0.327,0.622,0.46,0.091,0.589,0.614,102.5,98.0,81.67,99,0.411
0022501110,2026-04-01,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,117.7,121.5,128.4,125.3,-10.7,-3.8,0.5,1.4,15.9,0.36,0.667,0.51,0.161,0.567,0.588,94.4,94.0,78.33,93,0.429
