GAME_ID,TEAM_ID,TEAM_ABBREVIATION,GAME_DATE,PREV_CITY,CURRENT_CITY,DISTANCE_MILES,TRAVEL_DIRECTION,TIMEZONE_SHIFT_HOURS
0022201016,1610612764,WAS,2023-03-12,Washington,Philadelphia,120.6,NE,0.0
0022201028,1610612764,WAS,2023-03-14,Philadelphia,Washington,120.6,SW,0.0
0022201049,1610612764,WAS,2023-03-17,Washington,Cleveland,304.7,NW,0.0
0022201059,1610612764,WAS,2023-03-18,Cleveland,Washington,304.7,SE,0.0
0022201077,1610612764,WAS,2023-03-21,Washington,Orlando,758.1,S,0.0
0022201083,1610612764,WAS,2023-03-22,Orlando,Washington,758.1,N,0.0
0022201098,1610612764,WAS,2023-03-24,Washington,Washington,0.0,,0.0
0022201119,1610612764,WAS,2023-03-26,Washington,Toronto,350.0,N,0.0
0022201130,1610612764,WAS,2023-03-28,Toronto,Washington,350.0,S,0.0
0022201151,1610612764,WAS,2023-03-31,Washington,Washington,0.0,,0.0
0022201168,1610612764,WAS,2023-04-02,Washington,New York,205.4,NE,0.0
0022201179,1610612764,WAS,2023-04-04,New York,Washington,205.4,SW,0.0
0022201191,1610612764,WAS,2023-04-05,Washington,Atlanta,542.5,SW,0.0
0022201204,1610612764,WAS,2023-04-07,Atlanta,Washington,542.5,NE,0.0
0022201222,1610612764,WAS,2023-04-09,Washington,Washington,0.0,,0.0
0022200003,1610612765,DET,2022-10-19,Detroit,Detroit,0.0,,0.0
0022200023,1610612765,DET,2022-10-21,Detroit,New York,481.0,E,0.0
0022200029,1610612765,DET,2022-10-22,New York,Indianapolis,644.4,W,0.0
0022200052,1610612765,DET,2022-10-25,Indianapolis,Washington,491.6,E,0.0
0022200057,1610612765,DET,2022-10-26,Washington,Detroit,395.7,NW,0.0
0022200070,1610612765,DET,2022-10-28,Detroit,Detroit,0.0,,0.0
0022200091,1610612765,DET,2022-10-30,Detroit,Detroit,0.0,,0.0
0022200100,1610612765,DET,2022-10-31,Detroit,Milwaukee,251.6,W,-1.0
0022200113,1610612765,DET,2022-11-02,Milwaukee,Milwaukee,0.0,,0.0
0022200120,1610612765,DET,2022-11-04,Milwaukee,Detroit,251.6,E,1.0
0022200146,1610612765,DET,2022-11-07,Detroit,Detroit,0.0,,0.0
0022200163,1610612765,DET,2022-11-09,Detroit,Boston,611.9,E,0.0
0022200178,1610612765,DET,2022-11-11,Boston,New York,188.2,SW,0.0
0022200186,1610612765,DET,2022-11-12,New York,Detroit,481.0,W,0.0
0022200199,1610612765,DET,2022-11-14,Detroit,Detroit,0.0,,0.0
0022200223,1610612765,DET,2022-11-17,Detroit,Inglewood,1987.3,W,-3.0
0022200234,1610612765,DET,2022-11-18,Inglewood,Los Angeles,8.0,NE,0.0
0022200242,1610612765,DET,2022-11-20,Los Angeles,Sacramento,361.4,NW,0.0
0022200258,1610612765,DET,2022-11-22,Sacramento,Denver,885.9,E,1.0
0022200270,1610612765,DET,2022-11-23,Denver,Salt Lake City,370.1,W,0.0
0022200283,1610612765,DET,2022-11-25,Salt Lake City,Phoenix,506.0,S,0.0
0022200295,1610612765,DET,2022-11-27,Phoenix,Detroit,1687.1,NE,2.0
0022200309,1610612765,DET,2022-11-29,Detroit,Detroit,0.0,,0.0
0022200325,1610612765,DET,2022-12-01,Detroit,Detroit,0.0,,0.0
0022200347,1610612765,DET,2022-12-04,Detroit,Detroit,0.0,,0.0
0022200361,1610612765,DET,2022-12-06,Detroit,Miami,1155.7,S,0.0
0022200371,1610612765,DET,2022-12-07,Miami,New Orleans,669.1,NW,-1.0
0022200383,1610612765,DET,2022-12-09,New Orleans,Memphis,358.5,N,0.0
0022200396,1610612765,DET,2022-12-11,Memphis,Detroit,623.9,NE,1.0
0022200414,1610612765,DET,2022-12-14,Detroit,Charlotte,505.9,S,0.0
0022200429,1610612765,DET,2022-12-16,Charlotte,Detroit,505.9,N,0.0
0022200447,1610612765,DET,2022-12-18,Detroit,Detroit,0.0,,0.0
0022200461,1610612765,DET,2022-12-20,Detroit,Detroit,0.0,,0.0
0022200467,1610612765,DET,2022-12-21,Detroit,Philadelphia,443.4,E,0.0
0022200481,1610612765,DET,2022-12-23,Philadelphia,Atlanta,663.0,SW,0.0
0022200499,1610612765,DET,2022-12-26,Atlanta,Detroit,597.5,N,0.0
0022200515,1610612765,DET,2022-12-28,Detroit,Detroit,0.0,,0.0
0022200532,1610612765,DET,2022-12-30,Detroit,Chicago,238.9,W,-1.0
0022200544,1610612765,DET,2022-12-31,Chicago,Minneapolis,353.2,NW,0.0
0022200559,1610612765,DET,2023-01-02,Minneapolis,Portland,1422.0,W,-2.0
0022200573,1610612765,DET,2023-01-04,Portland,San Francisco,536.6,S,0.0
0022200585,1610612765,DET,2023-01-06,San Francisco,San Antonio,1488.5,E,2.0
0022200596,1610612765,DET,2023-01-08,San Antonio,Detroit,1236.2,NE,1.0
0022200612,1610612765,DET,2023-01-10,Detroit,Philadelphia,443.4,E,0.0
0022200618,1610612765,DET,2023-01-11,Philadelphia,Detroit,443.4,NW,0.0
0022200632,1610612765,DET,2023-01-13,Detroit,Detroit,0.0,,0.0
0022200648,1610612765,DET,2023-01-15,Detroit,Detroit,0.0,,0.0
0022200678,1610612765,DET,2023-01-19,Detroit,Detroit,0.0,,0.0
0022200706,1610612765,DET,2023-01-23,Detroit,Detroit,0.0,,0.0
0022200731,1610612765,DET,2023-01-26,Detroit,Brooklyn,483.3,E,0.0
0022200743,1610612765,DET,2023-01-28,Brooklyn,Detroit,483.3,W,0.0
0022200761,1610612765,DET,2023-01-30,Detroit,Dallas,999.2,SW,-1.0
0022200785,1610612765,DET,2023-02-03,Dallas,Detroit,999.2,NE,1.0
0022200794,1610612765,DET,2023-02-04,Detroit,Detroit,0.0,,0.0
0022200808,1610612765,DET,2023-02-06,Detroit,Detroit,0.0,,0.0
0022200822,1610612765,DET,2023-02-08,Detroit,Cleveland,91.3,SE,0.0
0022200835,1610612765,DET,2023-02-10,Cleveland,Detroit,91.3,NW,0.0
0022200856,1610612765,DET,2023-02-12,Detroit,Toronto,206.4,NE,0.0
0022200877,1610612765,DET,2023-02-15,Toronto,Boston,429.2,E,0.0
0022200888,1610612765,DET,2023-02-23,Boston,Orlando,1116.1,SW,0.0
0022200903,1610612765,DET,2023-02-25,Orlando,Detroit,958.2,N,0.0
0022200919,1610612765,DET,2023-02-27,Detroit,Charlotte,505.9,S,0.0
0022200934,1610612765,DET,2023-03-01,Charlotte,Detroit,505.9,N,0.0
0022200957,1610612765,DET,2023-03-04,Detroit,Cleveland,91.3,SE,0.0
0022200977,1610612765,DET,2023-03-06,Cleveland,Detroit,91.3,NW,0.0
0022200769,1610612765,DET,2023-03-07,Detroit,Detroit,0.0,,0.0
0022200992,1610612765,DET,2023-03-09,Detroit,Detroit,0.0,,0.0
0022201006,1610612765,DET,2023-03-11,Detroit,Detroit,0.0,,0.0
0022201020,1610612765,DET,2023-03-13,Detroit,Detroit,0.0,,0.0
0022201028,1610612765,DET,2023-03-14,Detroit,Washington,395.7,SE,0.0
0022201042,1610612765,DET,2023-03-16,Washington,Detroit,395.7,NW,0.0
0022201066,1610612765,DET,2023-03-19,Detroit,Detroit,0.0,,0.0
0022201078,1610612765,DET,2023-03-21,Detroit,Atlanta,597.5,S,0.0
0022201099,1610612765,DET,2023-03-24,Atlanta,Toronto,734.3,N,0.0
0022201122,1610612765,DET,2023-03-27,Toronto,Detroit,206.4,SW,0.0
0022201142,1610612765,DET,2023-03-29,Detroit,Oklahoma City,909.4,SW,-1.0
0022201155,1610612765,DET,2023-03-31,Oklahoma City,Houston,414.1,S,0.0
0022201169,1610612765,DET,2023-04-02,Houston,Orlando,847.1,E,1.0
0022201177,1610612765,DET,2023-04-04,Orlando,Detroit,958.2,N,0.0
0022201189,1610612765,DET,2023-04-05,Detroit,Detroit,0.0,,0.0
0022201203,1610612765,DET,2023-04-07,Detroit,Indianapolis,240.4,SW,0.0
0022201223,1610612765,DET,2023-04-09,Indianapolis,Chicago,166.4,NW,-1.0
0022200011,1610612766,CHA,2022-10-19,Charlotte,San Antonio,1100.8,W,-1.0
0022200017,1610612766,CHA,2022-10-21,San Antonio,Charlotte,1100.8,NE,1.0
0022200038,1610612766,CHA,2022-10-23,Charlotte,Atlanta,226.5,SW,0.0
0022200058,1610612766,CHA,2022-10-26,Atlanta,New York,747.9,NE,0.0
0022200071,1610612766,CHA,2022-10-28,New York,Orlando,941.6,SW,0.0
0022200082,1610612766,CHA,2022-10-29,Orlando,Charlotte,463.1,N,0.0
0022200096,1610612766,CHA,2022-10-31,Charlotte,Charlotte,0.0,,0.0
0022200111,1610612766,CHA,2022-11-02,Charlotte,Chicago,589.4,NW,-1.0
0022200125,1610612766,CHA,2022-11-04,Chicago,Memphis,483.2,S,0.0
0022200133,1610612766,CHA,2022-11-05,Memphis,Charlotte,520.0,E,1.0
0022200144,1610612766,CHA,2022-11-07,Charlotte,Charlotte,0.0,,0.0
0022200159,1610612766,CHA,2022-11-09,Charlotte,Charlotte,0.0,,0.0
0022200174,1610612766,CHA,2022-11-10,Charlotte,Miami,653.7,S,0.0
0022200189,1610612766,CHA,2022-11-12,Miami,Miami,0.0,,0.0
0022200200,1610612766,CHA,2022-11-14,Miami,Orlando,204.3,N,0.0
0022200211,1610612766,CHA,2022-11-16,Orlando,Charlotte,463.1,N,0.0
0022200225,1610612766,CHA,2022-11-18,Charlotte,Cleveland,435.7,N,0.0
0022200241,1610612766,CHA,2022-11-20,Cleveland,Washington,304.7,SE,0.0
0022200260,1610612766,CHA,2022-11-23,Washington,Charlotte,329.7,SW,0.0
0022200272,1610612766,CHA,2022-11-25,Charlotte,Charlotte,0.0,,0.0
0022200301,1610612766,CHA,2022-11-28,Charlotte,Boston,720.7,NE,0.0
0022200326,1610612766,CHA,2022-12-02,Boston,Charlotte,720.7,SW,0.0
0022200339,1610612766,CHA,2022-12-03,Charlotte,Charlotte,0.0,,0.0
0022200352,1610612766,CHA,2022-12-05,Charlotte,Charlotte,0.0,,0.0
0022200364,1610612766,CHA,2022-12-07,Charlotte,Brooklyn,530.7,NE,0.0
0022200377,1610612766,CHA,2022-12-09,Brooklyn,Charlotte,530.7,SW,0.0
0022200399,1610612766,CHA,2022-12-11,Charlotte,Philadelphia,447.8,NE,0.0
0022200414,1610612766,CHA,2022-12-14,Philadelphia,Charlotte,447.8,SW,0.0
0022200428,1610612766,CHA,2022-12-16,Charlotte,Charlotte,0.0,,0.0
0022200450,1610612766,CHA,2022-12-18,Charlotte,Denver,1356.9,W,-2.0
0022200460,1610612766,CHA,2022-12-19,Denver,Sacramento,885.9,W,-1.0
0022200476,1610612766,CHA,2022-12-21,Sacramento,Inglewood,365.3,SE,0.0
0022200492,1610612766,CHA,2022-12-23,Inglewood,Los Angeles,8.0,NE,0.0
0022200504,1610612766,CHA,2022-12-26,Los Angeles,Portland,827.1,N,0.0
0022200513,1610612766,CHA,2022-12-27,Portland,San Francisco,536.6,S,0.0
0022200523,1610612766,CHA,2022-12-29,San Francisco,Charlotte,2295.5,E,3.0
0022200539,1610612766,CHA,2022-12-31,Charlotte,Charlotte,0.0,,0.0
0022200551,1610612766,CHA,2023-01-02,Charlotte,Charlotte,0.0,,0.0
0022200564,1610612766,CHA,2023-01-04,Charlotte,Charlotte,0.0,,0.0
0022200583,1610612766,CHA,2023-01-06,Charlotte,Milwaukee,659.6,NW,-1.0
0022200598,1610612766,CHA,2023-01-08,Milwaukee,Indianapolis,244.4,SE,1.0
0022200613,1610612766,CHA,2023-01-10,Indianapolis,Toronto,440.3,NE,0.0
0022200629,1610612766,CHA,2023-01-12,Toronto,Toronto,0.0,,0.0
0022200642,1610612766,CHA,2023-01-14,Toronto,Charlotte,586.8,S,0.0
0022200656,1610612766,CHA,2023-01-16,Charlotte,Charlotte,0.0,,0.0
0022200671,1610612766,CHA,2023-01-18,Charlotte,Houston,925.8,W,-1.0
0022200694,1610612766,CHA,2023-01-21,Houston,Atlanta,700.7,NE,1.0
0022200710,1610612766,CHA,2023-01-23,Atlanta,Salt Lake City,1580.5,NW,-2.0
0022200718,1610612766,CHA,2023-01-24,Salt Lake City,Phoenix,506.0,S,0.0
0022200732,1610612766,CHA,2023-01-26,Phoenix,Charlotte,1778.9,E,2.0
0022200752,1610612766,CHA,2023-01-29,Charlotte,Charlotte,0.0,,0.0
0022200767,1610612766,CHA,2023-01-31,Charlotte,Milwaukee,659.6,NW,-1.0
0022200781,1610612766,CHA,2023-02-02,Milwaukee,Chicago,81.4,S,0.0
0022200785,1610612766,CHA,2023-02-03,Chicago,Detroit,238.9,E,1.0
0022200802,1610612766,CHA,2023-02-05,Detroit,Charlotte,505.9,S,0.0
0022200823,1610612766,CHA,2023-02-08,Charlotte,Washington,329.7,NE,0.0
0022200838,1610612766,CHA,2023-02-10,Washington,Boston,393.6,NE,0.0
0022200847,1610612766,CHA,2023-02-11,Boston,Charlotte,720.7,SW,0.0
0022200857,1610612766,CHA,2023-02-13,Charlotte,Charlotte,0.0,,0.0
0022200873,1610612766,CHA,2023-02-15,Charlotte,Charlotte,0.0,,0.0
0022200898,1610612766,CHA,2023-02-24,Charlotte,Minneapolis,939.3,NW,-1.0
0022200904,1610612766,CHA,2023-02-25,Minneapolis,Charlotte,939.3,SE,1.0
0022200919,1610612766,CHA,2023-02-27,Charlotte,Charlotte,0.0,,0.0
0022200933,1610612766,CHA,2023-03-01,Charlotte,Charlotte,0.0,,0.0
0022200946,1610612766,CHA,2023-03-03,Charlotte,Charlotte,0.0,,0.0
0022200965,1610612766,CHA,2023-03-05,Charlotte,Brooklyn,530.7,NE,0.0
0022200979,1610612766,CHA,2023-03-07,Brooklyn,New York,4.8,N,0.0
0022200992,1610612766,CHA,2023-03-09,New York,Detroit,481.0,W,0.0
0022201005,1610612766,CHA,2023-03-11,Detroit,Charlotte,505.9,S,0.0
0022201015,1610612766,CHA,2023-03-12,Charlotte,Charlotte,0.0,,0.0
0022201027,1610612766,CHA,2023-03-14,Charlotte,Charlotte,0.0,,0.0
0022201047,1610612766,CHA,2023-03-17,Charlotte,Charlotte,0.0,,0.0
0022201071,1610612766,CHA,2023-03-20,Charlotte,Charlotte,0.0,,0.0
0022201095,1610612766,CHA,2023-03-23,Charlotte,New Orleans,649.5,SW,-1.0
0022201101,1610612766,CHA,2023-03-24,New Orleans,Dallas,442.7,NW,0.0
0022201113,1610612766,CHA,2023-03-26,Dallas,Charlotte,929.0,E,1.0
0022201134,1610612766,CHA,2023-03-28,Charlotte,Oklahoma City,938.9,W,-1.0
0022201148,1610612766,CHA,2023-03-31,Oklahoma City,Charlotte,938.9,E,1.0
0022201163,1610612766,CHA,2023-04-02,Charlotte,Charlotte,0.0,,0.0
0022201176,1610612766,CHA,2023-04-04,Charlotte,Charlotte,0.0,,0.0
0022201202,1610612766,CHA,2023-04-07,Charlotte,Charlotte,0.0,,0.0
0022201218,1610612766,CHA,2023-04-09,Charlotte,Cleveland,435.7,N,0.0
