HOME_FGM_AVG10,HOME_FGA_AVG10,HOME_FG3M_AVG10,HOME_FG3A_AVG10,HOME_FTM_AVG10,HOME_FTA_AVG10,HOME_OREB_AVG10,HOME_DREB_AVG10,HOME_REB_AVG10,HOME_AST_AVG10,HOME_STL_AVG10,HOME_BLK_AVG10,HOME_TOV_AVG10,HOME_PF_AVG10,HOME_PTS_AVG10,HOME_PLUS_MINUS_AVG10,HOME_WIN_AVG10,HOME_POSS_AVG10,HOME_OREB_PCT_AVG10,HOME_DREB_PCT_AVG10,HOME_PACE_AVG10,HOME_PIE_AVG10,HOME_FG_PCT_AVG10,HOME_FG3_PCT_AVG10,HOME_FT_PCT_AVG10,HOME_EFG_PCT_AVG10,HOME_TS_PCT_AVG10,HOME_AST_PCT_AVG10,HOME_AST_TO_AVG10,HOME_AST_RATIO_AVG10,HOME_TM_TOV_PCT_AVG10,HOME_OFF_RATING_AVG10,HOME_REB_PCT_AVG10,HOME_DEF_RATING_AVG10,HOME_NET_RATING_AVG10,AWAY_FGM_AVG10,AWAY_FGA_AVG10,AWAY_FG3M_AVG10,AWAY_FG3A_AVG10,AWAY_FTM_AVG10,AWAY_FTA_AVG10,AWAY_OREB_AVG10,AWAY_DREB_AVG10,AWAY_REB_AVG10,AWAY_AST_AVG10,AWAY_STL_AVG10,AWAY_BLK_AVG10,AWAY_TOV_AVG10,AWAY_PF_AVG10,AWAY_PTS_AVG10,AWAY_PLUS_MINUS_AVG10,AWAY_WIN_AVG10,AWAY_POSS_AVG10,AWAY_OREB_PCT_AVG10,AWAY_DREB_PCT_AVG10,AWAY_PACE_AVG10,AWAY_PIE_AVG10,AWAY_FG_PCT_AVG10,AWAY_FG3_PCT_AVG10,AWAY_FT_PCT_AVG10,AWAY_EFG_PCT_AVG10,AWAY_TS_PCT_AVG10,AWAY_AST_PCT_AVG10,AWAY_AST_TO_AVG10,AWAY_AST_RATIO_AVG10,AWAY_TM_TOV_PCT_AVG10,AWAY_OFF_RATING_AVG10,AWAY_REB_PCT_AVG10,AWAY_DEF_RATING_AVG10,AWAY_NET_RATING_AVG10,DIFF_FGM_AVG10,DIFF_FGA_AVG10,DIFF_FG3M_AVG10,DIFF_FG3A_AVG10,DIFF_FTM_AVG10,DIFF_FTA_AVG10,DIFF_OREB_AVG10,DIFF_DREB_AVG10,DIFF_REB_AVG10,DIFF_AST_AVG10,DIFF_STL_AVG10,DIFF_BLK_AVG10,DIFF_TOV_AVG10,DIFF_PF_AVG10,DIFF_PTS_AVG10,DIFF_PLUS_MINUS_AVG10,DIFF_WIN_AVG10,DIFF_POSS_AVG10,DIFF_OREB_PCT_AVG10,DIFF_DREB_PCT_AVG10,DIFF_PACE_AVG10,DIFF_PIE_AVG10,DIFF_FG_PCT_AVG10,DIFF_FG3_PCT_AVG10,DIFF_FT_PCT_AVG10,DIFF_EFG_PCT_AVG10,DIFF_TS_PCT_AVG10,DIFF_AST_PCT_AVG10,DIFF_AST_TO_AVG10,DIFF_AST_RATIO_AVG10,DIFF_TM_TOV_PCT_AVG10,DIFF_OFF_RATING_AVG10,DIFF_REB_PCT_AVG10,DIFF_DEF_RATING_AVG10,DIFF_NET_RATING_AVG10,HOME_REST,AWAY_REST,REST_DIFF,HOME_SPREAD,HOME_DIFF
40.1,84.8,13.5,36.7,14.9,18.5,8.5,31.8,40.3,28.2,8.2,3.5,13.4,15.2,108.6,-0.3,0.3,96.9,0.2476999999999999,0.7333999999999999,95.807,0.4971,0.472877358490566,0.3678474114441417,0.8054054054054054,0.5524764150943396,0.5842479018721756,0.7032418952618453,2.1044776119402986,20.9603092017244,0.1382868937048503,112.07430340557276,0.4873035066505441,112.38390092879256,-0.3095975232198071,41.4,89.0,17.7,47.3,13.5,16.3,12.7,30.7,43.4,25.1,8.0,5.0,12.4,16.0,114.0,4.1,0.7,95.3,0.2955,0.6923999999999999,95.6,0.5152,0.4651685393258427,0.3742071881606765,0.8282208588957055,0.5646067415730337,0.5926881004866281,0.606280193236715,2.024193548387097,18.77730564366509,0.130115424973767,119.62224554039877,0.5,115.32004197271772,4.302203567681019,-1.2999999999999972,-4.200000000000003,-4.199999999999999,-10.599999999999994,1.4000000000000004,2.1999999999999997,-4.199999999999999,1.1000000000000014,-3.1000000000000014,3.099999999999998,0.1999999999999993,-1.5,1.0,-0.8000000000000007,-5.400000000000006,-4.4,-0.3999999999999999,1.6000000000000083,-0.0478,0.041,0.2069999999999936,-0.0181,0.0077088191647233,-0.0063597767165348,-0.0228154534903001,-0.012130326478694,-0.0084401986144525,0.0969617020251303,0.0802840635532016,2.183003558059305,0.0081714687310833,-7.547942134826002,-0.0126964933494558,-2.936141043925176,-4.611801090900826,1.0,1.0,0.0,8.0,-12
41.0,91.2,12.4,37.6,17.3,22.0,12.3,28.7,41.0,24.1,9.4,5.2,13.2,18.0,111.7,-9.9,0.2,100.3,0.3094,0.6559,100.15,0.4487,0.4495614035087719,0.3297872340425531,0.7863636363636364,0.5175438596491229,0.5536280729579699,0.5878048780487806,1.825757575757576,17.441018960775803,0.13160518444666,111.36590229312064,0.4659090909090909,121.23629112662016,-9.870388833499504,43.7,88.4,14.5,39.2,15.3,19.0,7.7,30.3,38.0,30.7,9.6,4.6,13.4,17.4,117.2,2.7,0.5,100.3,0.2453,0.6706,100.35,0.5225,0.4943438914027149,0.3698979591836734,0.8052631578947369,0.5763574660633484,0.6056221579164944,0.7025171624713958,2.291044776119403,21.79468976288513,0.1335992023928215,116.8494516450648,0.4589371980676329,114.15752741774676,2.69192422731804,-2.700000000000003,2.799999999999997,-2.1,-1.6000000000000014,2.0,3.0,4.6000000000000005,-1.6000000000000014,3.0,-6.599999999999998,-0.1999999999999993,0.6000000000000005,-0.200000000000001,0.6000000000000014,-5.5,-12.6,-0.3,0.0,0.0640999999999999,-0.0146999999999999,-0.1999999999999886,-0.0737999999999999,-0.044782487893943,-0.0401107251411202,-0.0188995215311005,-0.0588136064142255,-0.0519940849585245,-0.1147122844226152,-0.4652872003618269,-4.353670802109328,-0.0019940179461615,-5.483549351944163,0.0069718928414579,7.078763708873382,-12.562313060817544,1.0,2.0,-1.0,13.0,-12
45.8,92.7,13.5,35.4,17.0,21.6,12.1,30.9,43.0,29.8,8.9,5.5,14.6,18.9,122.1,-0.5,0.6,102.8,0.3079,0.6891999999999999,103.05,0.5010000000000001,0.4940668824163969,0.3813559322033898,0.787037037037037,0.5668824163969794,0.5973347422801455,0.6506550218340612,2.041095890410959,20.32686693405364,0.1420233463035019,118.77431906614788,0.5088757396449705,119.26070038910508,-0.4863813229572002,41.6,85.2,12.4,34.6,16.2,21.3,9.8,31.2,41.0,25.7,8.5,4.5,13.0,18.2,111.8,1.1,0.5,96.3,0.2786,0.7071,95.216,0.496,0.488262910798122,0.3583815028901734,0.7605633802816901,0.5610328638497653,0.5910840417882671,0.6177884615384615,1.9769230769230768,19.283870580467017,0.1349948078920041,116.09553478712355,0.4975728155339805,114.9532710280374,1.1422637590861768,4.199999999999996,7.5,1.0999999999999996,0.7999999999999972,0.8000000000000007,0.3000000000000007,2.299999999999999,-0.3000000000000007,2.0,4.100000000000001,0.4000000000000003,1.0,1.5999999999999996,0.6999999999999993,10.299999999999995,-1.6,0.0999999999999999,6.5,0.0292999999999999,-0.0179,7.833999999999989,0.0050000000000001,0.0058039716182748,0.0229744293132164,0.0264736567553468,0.0058495525472141,0.0062507004918783,0.0328665602955997,0.0641728134878822,1.0429963535866236,0.0070285384114977,2.678784279024299,0.0113029241109899,4.307429361067676,-1.628645082043377,1.0,1.0,0.0,5.0,-23
43.1,93.5,13.2,36.6,13.5,19.8,15.1,34.3,49.4,24.3,6.8,4.5,14.5,17.3,112.9,3.5,0.6,99.2,0.3647999999999999,0.7214,99.0,0.504,0.4609625668449198,0.360655737704918,0.6818181818181818,0.5315508021390375,0.552283489218487,0.5638051044083526,1.6758620689655173,17.232575950982895,0.1461693548387097,113.81048387096774,0.5346320346320346,110.28225806451611,3.528225806451616,40.8,89.6,12.9,37.0,15.7,19.4,8.0,30.2,38.2,26.1,7.9,3.8,12.2,15.2,110.2,-12.0,0.2,100.4,0.2141,0.6807000000000001,100.6,0.4438,0.4553571428571428,0.3486486486486486,0.8092783505154639,0.52734375,0.5614657210401892,0.6397058823529412,2.139344262295082,19.129848427101354,0.1215139442231075,109.7609561752988,0.4326160815402038,121.71314741035856,-11.952191235059756,2.3000000000000043,3.9000000000000057,0.2999999999999989,-0.3999999999999986,-2.1999999999999997,0.4000000000000021,7.1,4.099999999999998,11.199999999999996,-1.8000000000000007,-1.1000000000000003,0.7000000000000002,2.3000000000000007,2.1000000000000014,2.700000000000003,15.5,0.3999999999999999,-1.2000000000000028,0.1506999999999999,0.0406999999999999,-1.5999999999999943,0.0602,0.0056054239877769,0.0120070890562693,-0.1274601686972821,0.0042070521390374,-0.0091822318217021,-0.0759007779445886,-0.4634821933295647,-1.8972724761184596,0.0246554106156021,4.049527695668942,0.1020159530918307,-11.43088934584243,15.480417041511371,1.0,1.0,0.0,-11.5,37
44.6,94.9,13.0,38.3,19.7,23.3,13.4,32.6,46.0,28.6,8.7,5.6,14.3,20.0,121.9,-0.2,0.5,102.7,0.3372,0.6829,102.196,0.5028,0.4699683877766069,0.3394255874673629,0.8454935622317596,0.5384615384615384,0.5796370967741936,0.6412556053811659,2.0,19.31753708156593,0.1392405063291139,118.6952288218111,0.5105438401775805,118.88997078870496,-0.1947419668938579,43.1,90.0,15.8,41.2,21.9,27.0,12.4,35.5,47.9,25.5,7.4,3.8,13.0,17.1,123.9,13.9,1.0,100.8,0.3193,0.712,99.534,0.5642,0.4788888888888889,0.3834951456310679,0.811111111111111,0.5666666666666667,0.6080683156654889,0.5916473317865429,1.9615384615384612,18.164980766490952,0.1289682539682539,122.91666666666669,0.5369955156950673,109.12698412698413,13.789682539682545,1.5,4.900000000000006,-2.8000000000000007,-2.9000000000000057,-2.1999999999999997,-3.6999999999999993,1.0,-2.8999999999999986,-1.8999999999999984,3.1000000000000014,1.299999999999999,1.7999999999999998,1.3000000000000007,2.8999999999999986,-2.0,-14.1,-0.5,1.9000000000000057,0.0178999999999999,-0.0291,2.661999999999992,-0.0614,-0.0089205011122819,-0.044069558163705,0.0343824511206486,-0.0282051282051282,-0.0284312188912952,0.0496082735946229,0.0384615384615385,1.1525563150749818,0.0102722523608599,-4.221437844855572,-0.0264516755174868,9.76298666172083,-13.984424506576405,1.0,2.0,-1.0,2.5,-9
42.7,90.0,17.5,43.8,17.2,21.2,10.2,32.5,42.7,29.3,9.2,4.2,12.0,18.7,120.1,7.2,0.7,99.7,0.2709,0.7025,98.765,0.5284000000000001,0.4744444444444445,0.3995433789954338,0.8113207547169812,0.5716666666666667,0.6045626610824741,0.6861826697892272,2.441666666666667,20.835111073185992,0.1203610832497492,120.46138415245736,0.4755011135857461,113.2397191574724,7.221664994984962,37.7,84.5,10.0,30.6,20.3,25.3,10.3,29.3,39.6,22.2,7.9,5.8,13.0,22.0,105.7,-2.3,0.3,95.9,0.2921999999999999,0.6907,95.8,0.4882999999999999,0.4461538461538462,0.326797385620915,0.8023715415019763,0.5053254437869823,0.5526392839216998,0.5888594164456232,1.7076923076923076,16.968325791855204,0.1355578727841501,110.21897810218978,0.4675324675324675,112.61730969760166,-2.398331595411875,5.0,5.5,7.5,13.199999999999996,-3.1000000000000014,-4.100000000000001,-0.1000000000000014,3.1999999999999997,3.1000000000000014,7.100000000000001,1.299999999999999,-1.5999999999999996,-1.0,-3.3000000000000007,14.399999999999991,9.5,0.3999999999999999,3.799999999999997,-0.0212999999999999,0.0118,2.9650000000000176,0.0401000000000001,0.0282905982905983,0.0727459933745187,0.0089492132150048,0.0663412228796843,0.0519233771607743,0.0973232533436039,0.7339743589743593,3.866785281330788,-0.0151967895344009,10.24240605026759,0.0079686460532785,0.6224094598707524,9.619996590396838,1.0,0.0,1.0,-11.0,7
45.1,93.2,14.0,40.0,14.0,19.9,11.5,29.7,41.2,30.6,8.6,3.8,12.4,17.6,118.2,-6.3,0.3,100.5,0.2965,0.6583,100.5,0.4724,0.4839055793991416,0.35,0.7035175879396985,0.5590128755364807,0.5796618149005454,0.6784922394678492,2.467741935483871,21.109854024669552,0.1233830845771144,117.61194029850746,0.4655367231638418,123.88059701492536,-6.268656716417908,38.0,91.0,11.4,38.1,15.0,19.0,13.7,33.0,46.7,25.0,6.9,4.7,16.1,18.6,102.4,-13.9,0.2,99.0,0.3194,0.7097,99.25,0.4244,0.4175824175824176,0.2992125984251969,0.7894736842105263,0.4802197802197802,0.5152979066022545,0.6578947368421053,1.5527950310559004,17.79866154065214,0.1626262626262626,103.43434343434345,0.5016111707841032,117.47474747474747,-14.040404040404042,7.100000000000001,2.200000000000003,2.6,1.8999999999999984,-1.0,0.8999999999999986,-2.1999999999999997,-3.3000000000000007,-5.5,5.600000000000001,1.6999999999999993,-0.9000000000000004,-3.700000000000001,-1.0,15.799999999999995,7.6,0.0999999999999999,1.5,-0.0228999999999999,-0.0514,1.25,0.048,0.066323161816724,0.0507874015748031,-0.0859560962708277,0.0787930953167004,0.0643639082982908,0.0205975026257438,0.9149469044279706,3.311192484017411,-0.0392431780491482,14.17759686416403,-0.0360744476202614,6.405849540177897,7.771747323986133,1.0,1.0,0.0,-2.5,-11
44.7,91.0,13.2,33.9,15.1,20.0,11.2,33.9,45.1,29.7,6.9,4.3,13.9,18.0,117.7,-3.2,0.5,101.0,0.3043,0.7270000000000001,99.822,0.4826,0.4912087912087912,0.3893805309734513,0.755,0.5637362637362637,0.5896793587174349,0.6644295302013422,2.1366906474820144,20.711297071129707,0.1376237623762376,116.53465346534654,0.5113378684807256,119.70297029702972,-3.168316831683171,39.3,85.0,14.8,41.1,18.5,24.3,11.0,34.4,45.4,23.6,7.8,4.8,14.3,18.1,111.9,4.2,0.7,97.4,0.3006,0.6966,96.459,0.522,0.4623529411764706,0.3600973236009732,0.7613168724279835,0.5494117647058823,0.5846883752037788,0.6005089058524173,1.6503496503496504,17.66572848673573,0.1468172484599589,114.8870636550308,0.5112612612612613,110.57494866529774,4.312114989733061,5.400000000000006,6.0,-1.6000000000000014,-7.200000000000003,-3.4000000000000004,-4.300000000000001,0.1999999999999993,-0.5,-0.2999999999999971,6.099999999999998,-0.8999999999999995,-0.5,-0.4000000000000003,-0.1000000000000014,5.799999999999997,-7.4,-0.1999999999999999,3.5999999999999943,0.0036999999999999,0.0304,3.3630000000000138,-0.0393999999999999,0.0288558500323206,0.029283207372478,-0.0063168724279835,0.0143244990303814,0.0049909835136561,0.0639206243489248,0.486340997132364,3.045568584393976,-0.0091934860837213,1.6475898103157365,7.66072194643419e-05,9.128021631731968,-7.480431821416232,1.0,0.0,1.0,-15.0,5
41.5,91.5,13.9,38.9,16.4,22.9,12.8,35.9,48.7,26.5,6.1,4.2,17.9,16.9,113.3,-8.2,0.1,103.6,0.3243999999999999,0.7157,103.45,0.4513,0.453551912568306,0.3573264781491003,0.7161572052401747,0.5295081967213116,0.5577104827912105,0.6385542168674698,1.4804469273743015,18.1536690962898,0.1727799227799227,109.36293436293435,0.5175345377258237,117.27799227799228,-7.915057915057915,40.7,92.9,11.9,34.5,19.1,25.2,16.5,33.2,49.7,27.0,7.7,3.7,16.0,21.2,112.4,1.7,0.6,100.9,0.3617,0.7025,100.108,0.4960000000000001,0.4381054897739505,0.344927536231884,0.757936507936508,0.5021528525296017,0.5404469746509213,0.6633906633906633,1.6875,18.368846436443796,0.1585728444003964,111.39742319127848,0.534983853606028,109.71258671952428,1.6848364717542097,0.7999999999999972,-1.4000000000000057,2.0,4.399999999999999,-2.700000000000003,-2.3000000000000007,-3.6999999999999993,2.699999999999996,-1.0,-0.5,-1.6000000000000003,0.5,1.8999999999999984,-4.300000000000001,0.8999999999999915,-9.9,-0.5,2.6999999999999886,-0.0373,0.0131999999999999,3.342000000000013,-0.0447000000000001,0.0154464227943555,0.0123989419172162,-0.0417793026963333,0.0273553441917098,0.0172635081402892,-0.0248364465231935,-0.2070530726256982,-0.2151773401539927,0.0142070783795263,-2.034488828344124,-0.0174493158802042,7.565405558468001,-9.599894386812124,1.0,1.0,0.0,-2.0,-8
44.3,85.5,15.2,36.6,16.5,20.6,8.1,35.1,43.2,30.2,5.5,4.8,14.8,18.1,120.3,-3.6,0.3,100.6,0.2641,0.7468,98.418,0.4993999999999999,0.5181286549707602,0.4153005464480874,0.8009708737864077,0.6070175438596491,0.6360771540966964,0.6817155756207676,2.0405405405405403,21.63881803330372,0.147117296222664,119.58250497017892,0.5249088699878492,123.1610337972167,-3.578528827037772,43.0,87.4,13.2,33.8,15.4,18.7,10.8,32.1,42.9,26.2,7.7,4.2,14.0,17.0,114.6,2.5,0.5,97.3,0.3056999999999999,0.7399,96.366,0.5123,0.4919908466819221,0.3905325443786982,0.823529411764706,0.5675057208237986,0.5991968879407704,0.6093023255813953,1.8714285714285717,19.28910092175398,0.1438848920863309,117.78006166495376,0.5244498777506112,115.21068859198355,2.569373072970194,1.2999999999999972,-1.9000000000000057,2.0,2.8000000000000043,1.0999999999999996,1.900000000000002,-2.700000000000001,3.0,0.3000000000000042,4.0,-2.2,0.5999999999999996,0.8000000000000007,1.1000000000000014,5.700000000000003,-6.1,-0.2,3.299999999999997,-0.0415999999999999,0.0069,2.0520000000000067,-0.0129,0.026137808288838,0.0247680020693891,-0.0225585379782982,0.0395118230358505,0.0368802661559259,0.0724132500393722,0.1691119691119689,2.3497171115497366,0.0032324041363331,1.8024433052251825,0.0004589922372379,7.950345205233148,-6.147901900007966,1.0,0.0,1.0,-2.0,16
37.6,88.4,14.1,42.1,18.2,22.7,13.5,27.7,41.2,25.9,9.4,5.2,13.7,22.2,107.5,-8.3,0.1,97.3,0.3401,0.6563,96.9,0.4446,0.4253393665158371,0.334916864608076,0.801762114537445,0.5050904977375565,0.5463064601374151,0.6888297872340425,1.8905109489051093,18.76974809403716,0.1408016443987667,110.4830421377184,0.4813084112149533,119.01336073997945,-8.530318602261048,40.5,88.2,17.9,47.9,13.6,16.5,12.4,30.2,42.6,24.2,8.0,4.9,12.7,16.3,112.5,4.0,0.7,94.9,0.297,0.6940999999999999,95.15,0.5095000000000001,0.4591836734693877,0.3736951983298538,0.8242424242424242,0.5606575963718821,0.5892520427404148,0.5975308641975309,1.905511811023622,18.283469326080382,0.1338250790305584,118.5458377239199,0.4965034965034964,114.3308746048472,4.214963119072706,-2.8999999999999986,0.2000000000000028,-3.799999999999999,-5.799999999999997,4.6,6.199999999999999,1.0999999999999996,-2.5,-1.3999999999999986,1.6999999999999993,1.4000000000000004,0.2999999999999998,1.0,5.899999999999999,-5.0,-12.3,-0.6,2.3999999999999915,0.0431,-0.0377999999999999,1.75,-0.0649,-0.0338443069535506,-0.0387783337217778,-0.0224803097049792,-0.0555670986343255,-0.0429455826029996,0.0912989230365116,-0.0150008621185124,0.4862787679567759,0.0069765653682082,-8.062795586201503,-0.0151950852885431,4.682486135132251,-12.745281721333754,1.0,0.0,1.0,11.5,-2
43.2,87.8,10.8,32.2,21.1,27.8,10.7,35.2,45.9,26.4,9.9,6.3,15.2,22.2,118.3,7.3,0.6,103.1,0.2873,0.7242000000000001,103.15,0.5628,0.4920273348519363,0.3354037267080745,0.7589928057553957,0.5535307517084282,0.5913107805502239,0.611111111111111,1.736842105263158,18.639855399909628,0.1474296799224054,114.74296799224057,0.5204081632653061,107.66246362754607,7.080504364694477,46.3,94.2,15.7,40.6,19.1,22.9,10.3,35.1,45.4,28.1,9.1,5.9,10.7,19.1,127.4,9.6,0.8,103.7,0.2615999999999999,0.7166,102.465,0.5519000000000001,0.4915074309978768,0.3866995073891625,0.8340611353711792,0.5748407643312101,0.6108788215888604,0.6069114470842333,2.626168224299066,19.63991165534401,0.103182256509161,122.85438765670202,0.494553376906318,113.59691417550629,9.257473481195746,-3.0999999999999943,-6.400000000000006,-4.899999999999999,-8.399999999999999,2.0,4.900000000000002,0.3999999999999986,0.1000000000000014,0.5,-1.7000000000000028,0.8000000000000007,0.3999999999999994,4.5,3.099999999999998,-9.100000000000009,-2.3,-0.2,-0.6000000000000085,0.0257,0.0076,0.6850000000000023,0.0108999999999999,0.0005199038540594,-0.051295780681088,-0.0750683296157834,-0.0213100126227818,-0.0195680410386365,0.0041996640268777,-0.8893261190359079,-1.0000562554343873,0.0442474234132444,-8.111419664461465,0.025854786358988,-5.934450547960196,-2.176969116501269,1.0,2.0,-1.0,4.5,-6
44.1,94.0,13.0,35.4,13.5,19.2,16.0,36.0,52.0,23.7,7.0,4.9,14.9,16.9,114.7,8.1,0.7,99.2,0.3767,0.743,99.1,0.5255,0.4691489361702128,0.3672316384180791,0.703125,0.5382978723404256,0.5597961892862721,0.5374149659863945,1.5906040268456374,16.802790539390845,0.1502016129032258,115.625,0.5615550755939526,107.45967741935485,8.165322580645167,44.1,93.8,13.8,41.3,18.6,22.0,10.9,36.0,46.9,29.0,7.5,4.6,13.2,18.6,120.6,2.7,0.6,103.6,0.2774,0.7219,102.758,0.5141,0.4701492537313433,0.3341404358353511,0.8454545454545456,0.5437100213219617,0.5827212988017009,0.6575963718820862,2.196969696969697,19.906644700713898,0.1274131274131274,116.40926640926642,0.512568306010929,113.8030888030888,2.60617760617761,0.0,0.2000000000000028,-0.8000000000000007,-5.899999999999999,-5.100000000000001,-2.8000000000000007,5.1,0.0,5.100000000000001,-5.300000000000001,-0.5,0.3000000000000007,1.700000000000001,-1.7000000000000028,-5.899999999999992,5.4,0.0999999999999999,-4.399999999999992,0.0993,0.0211,-3.658000000000001,0.0113999999999999,-0.0010003175611305,0.0330912025827279,-0.1423295454545455,-0.005412148981536,-0.0229251095154288,-0.1201814058956917,-0.6063656701240598,-3.103854161323053,0.0227884854900984,-0.7842664092664222,0.0489867695830236,-6.343411383733979,5.559144974467557,0.0,1.0,-1.0,-8.5,3
45.2,95.4,12.6,38.0,19.0,22.3,13.2,33.6,46.8,28.3,9.0,5.4,14.3,19.9,122.0,-0.5,0.5,103.7,0.3267,0.7112999999999999,103.146,0.5005,0.4737945492662473,0.331578947368421,0.852017937219731,0.5398322851153039,0.5797817739421358,0.6261061946902655,1.979020979020979,19.14594214272184,0.1378977820636451,117.6470588235294,0.5229050279329609,118.12921890067504,-0.4821600771456218,40.8,83.9,14.1,36.1,13.4,17.5,7.8,31.8,39.6,28.5,8.4,3.5,13.4,15.5,109.1,-0.3,0.3,96.4,0.2371,0.7356,95.357,0.5037999999999999,0.4862932061978545,0.3905817174515235,0.7657142857142857,0.570321811680572,0.5955240174672488,0.698529411764706,2.126865671641791,21.34831460674157,0.1390041493775933,113.17427385892115,0.4882860665844636,113.48547717842322,-0.31120331950207,4.400000000000006,11.5,-1.5,1.8999999999999984,5.6,4.800000000000001,5.4,1.8000000000000007,7.199999999999996,-0.1999999999999993,0.5999999999999996,1.9000000000000004,0.9000000000000004,4.399999999999999,12.900000000000006,-0.2,0.2,7.299999999999997,0.0895999999999999,-0.0243000000000001,7.7890000000000015,-0.0032999999999999,-0.0124986569316071,-0.0590027700831025,0.0863036515054452,-0.0304895265652681,-0.0157422435251129,-0.0724232170744404,-0.1478446926208121,-2.202372464019738,-0.0011063673139482,4.472784964608252,0.0346189613484972,4.643741722251804,-0.1709567576435517,0.0,0.0,0.0,-6.0,34
42.9,86.9,13.1,35.1,19.4,24.3,8.2,38.1,46.3,25.4,7.3,3.9,13.8,16.1,118.3,6.9,0.6,101.6,0.2453999999999999,0.7767,101.5,0.539,0.4936708860759493,0.3732193732193732,0.7983539094650205,0.5690448791714614,0.6060947618657266,0.592074592074592,1.8405797101449275,18.5683373296684,0.1358267716535433,116.43700787401576,0.5255391600454029,109.6456692913386,6.791338582677156,43.5,88.9,14.3,39.1,14.2,18.1,8.1,29.8,37.9,30.7,9.5,4.5,13.1,16.7,115.5,2.1,0.5,99.6,0.2477,0.6601999999999999,99.65,0.5226999999999999,0.4893138357705286,0.3657289002557545,0.7845303867403314,0.5697412823397074,0.5961967294350842,0.7057471264367816,2.3435114503816794,21.82505829494398,0.1315261044176706,115.96385542168676,0.4522673031026253,113.855421686747,2.1084337349397657,-0.6000000000000014,-2.0,-1.200000000000001,-4.0,5.199999999999999,6.199999999999999,0.0999999999999996,8.3,8.399999999999999,-5.300000000000001,-2.2,-0.6000000000000001,0.7000000000000011,-0.5999999999999979,2.799999999999997,4.800000000000001,0.0999999999999999,2.0,-0.0023,0.1165,1.8499999999999943,0.0163,0.0043570503054206,0.0074904729636187,0.0138235227246891,-0.000696403168246,0.0098980324306424,-0.1136725343621896,-0.5029317402367521,-3.25672096527558,0.0043006672358726,0.4731524523289891,0.0732718569427776,-4.209752395408401,4.68290484773739,1.0,0.0,1.0,-3.5,7
46.7,93.0,14.6,39.5,14.0,19.6,11.9,28.3,40.2,30.4,8.9,3.6,12.8,17.4,122.0,-5.6,0.3,99.9,0.3156,0.6493,99.95,0.4759,0.5021505376344086,0.3696202531645569,0.7142857142857142,0.5806451612903226,0.6002519089978745,0.6509635974304068,2.375,20.990995967519197,0.1281281281281281,122.12212212212212,0.4785714285714286,127.72772772772772,-5.605605605605604,43.0,91.1,11.7,33.5,14.5,20.1,13.8,29.4,43.2,26.9,7.4,5.0,13.5,15.7,112.2,-7.4,0.4,97.7,0.3379,0.6573,97.7,0.4629,0.4720087815587267,0.3492537313432836,0.7213930348258706,0.5362239297475302,0.5613143360281758,0.6255813953488372,1.9925925925925925,19.16718919227042,0.1381780962128966,114.84135107471852,0.4937142857142857,122.41555783009213,-7.574206755373595,3.700000000000003,1.9000000000000057,2.9000000000000004,6.0,-0.5,-0.5,-1.9000000000000004,-1.099999999999998,-3.0,3.5,1.5,-1.4,-0.6999999999999993,1.6999999999999993,9.799999999999995,1.8000000000000007,-0.1,2.200000000000003,-0.0222999999999999,-0.008,2.25,0.013,0.0301417560756819,0.0203665218212733,-0.0071073205401563,0.0444212315427924,0.0389375729696986,0.0253822020815696,0.3824074074074071,1.823806775248773,-0.0100499680847684,7.280771047403604,-0.0151428571428571,5.312169897635613,1.9686011497679916,0.0,1.0,-1.0,1.0,4
42.6,88.9,15.6,40.9,21.5,25.5,12.8,33.6,46.4,31.9,9.7,5.1,14.3,19.4,122.3,13.2,0.9,100.1,0.3329,0.7061999999999999,100.05,0.5795,0.4791901012373453,0.3814180929095354,0.8431372549019608,0.5669291338582677,0.6107670795045944,0.7488262910798121,2.2307692307692304,21.801530891197373,0.1428571428571428,122.17782217782218,0.527872582480091,108.991008991009,13.186813186813184,41.4,90.3,11.9,34.6,15.6,20.0,10.1,31.4,41.5,25.6,7.8,4.1,14.2,17.2,110.3,-3.6,0.5,100.6,0.299,0.6895,97.394,0.4859,0.4584717607973422,0.3439306358381503,0.78,0.5243632336655593,0.5565085771947528,0.6183574879227054,1.802816901408451,18.430525557955367,0.1411530815109344,109.64214711729625,0.4786620530565167,113.220675944334,-3.578528827037772,1.2000000000000028,-1.3999999999999917,3.6999999999999993,6.299999999999997,5.9,5.5,2.700000000000001,2.200000000000003,4.899999999999999,6.299999999999997,1.8999999999999997,1.0,0.1000000000000014,2.1999999999999997,12.0,16.8,0.4,-0.5,0.0338999999999999,0.0166999999999999,2.655999999999992,0.0936,0.020718340440003,0.0374874570713851,0.0631372549019607,0.0425659001927084,0.0542585023098416,0.1304688031571067,0.4279523293607794,3.3710053332420067,0.0017040613462084,12.535675060525946,0.0492105294235742,-4.229666953325008,16.765342013850955,1.0,2.0,-1.0,-6.5,3
